L,OCT 27:2010,2010-11,Regular Season,00,PHL vs. MIA,36,83,7,18,8,11,10,28,24,10,4,16,22,87,18,13,6,12,79,220,27
L,OCT 29:2010,2010-11,Regular Season,00,PHL vs. ATL,35,85,5,11,26,33,12,24,24,9,6,8,21,101,18,13,6,12,79,220,27
L,OCT 30:2010,2010-11,Regular Season,00,PHL @ IND,36,82,6,11,8,16,12,34,13,9,11,19,26,86,18,13,6,12,79,220,27
L,NOV 02:2010,2010-11,Regular Season,00,PHL @ WAS,44,80,4,15,23,29,7,28,34,10,3,22,30,115,18,13,6,12,79,220,27
W,NOV 03:2010,2010-11,Regular Season,00,PHL vs. IND,38,81,4,12,21,25,9,45,21,9,8,10,18,101,18,13,6,12,79,220,27
L,NOV 05:2010,2010-11,Regular Season,00,PHL vs. CLE,46,83,6,17,18,25,10,20,26,10,7,14,32,116,18,13,6,12,79,220,27
W,NOV 07:2010,2010-11,Regular Season,00,PHL @ NYK,37,78,7,18,25,35,8,37,20,9,3,16,23,106,18,13,6,12,79,220,27
L,NOV 10:2010,2010-11,Regular Season,00,PHL @ OKC,39,81,5,15,20,27,12,25,25,8,1,16,25,103,18,13,6,12,79,220,27
L,NOV 12:2010,2010-11,Regular Season,00,PHL @ DAL,37,83,2,16,14,23,14,28,22,6,3,13,22,90,18,13,6,12,79,220,27
L,NOV 13:2010,2010-11,Regular Season,00,PHL @ SAN,34,82,4,9,21,24,8,30,13,5,6,15,21,93,18,13,6,12,79,220,27
L,NOV 16:2010,2010-11,Regular Season,00,PHL @ CLE,34,79,6,13,19,22,9,36,23,2,5,15,21,93,18,13,6,12,79,220,27
L,NOV 17:2010,2010-11,Regular Season,00,PHL vs. TOR,32,87,1,8,21,28,16,32,15,9,3,13,24,86,18,13,6,12,79,220,27
W,NOV 19:2010,2010-11,Regular Season,00,PHL vs. MIL,30,74,6,17,24,28,9,33,20,8,4,15,30,90,18,13,6,12,79,220,27
L,NOV 23:2010,2010-11,Regular Season,00,PHL @ WAS,43,93,6,13,22,31,14,34,29,8,6,15,21,114,18,13,6,12,79,220,27
L,NOV 24:2010,2010-11,Regular Season,00,PHL @ TOR,35,81,4,12,16,19,10,29,17,5,5,13,20,90,18,13,6,12,79,220,27
L,NOV 26:2010,2010-11,Regular Season,00,PHL @ MIA,35,74,8,20,12,21,9,31,23,7,1,14,22,90,18,13,6,12,79,220,27
W,NOV 27:2010,2010-11,Regular Season,00,PHL vs. BKN,43,84,5,13,11,18,10,35,29,4,5,5,15,102,18,13,6,12,79,220,27
W,NOV 30:2010,2010-11,Regular Season,00,PHL vs. POR,31,66,6,14,20,26,6,34,22,9,2,13,18,88,18,13,6,12,79,220,27
L,DEC 03:2010,2010-11,Regular Season,00,PHL @ ATL,36,83,3,12,13,19,9,39,26,6,2,11,22,88,18,13,6,12,79,220,27
W,DEC 04:2010,2010-11,Regular Season,00,PHL vs. CHH,41,79,11,21,16,19,10,28,23,5,6,11,26,109,18,13,6,12,79,220,27
W,DEC 07:2010,2010-11,Regular Season,00,PHL vs. CLE,42,81,8,23,25,30,9,35,22,9,5,7,14,117,18,13,6,12,79,220,27
L,DEC 09:2010,2010-11,Regular Season,00,PHL vs. BOS,37,81,9,19,18,23,15,24,22,5,3,11,17,101,18,13,6,12,79,220,27
W,DEC 12:2010,2010-11,Regular Season,00,PHL vs. NOP,33,77,7,17,15,22,6,43,24,5,4,14,20,88,18,13,6,12,79,220,27
W,DEC 14:2010,2010-11,Regular Season,00,PHL @ BKN,30,74,6,16,16,19,5,31,20,3,4,12,20,82,18,13,6,12,79,220,27
W,DEC 15:2010,2010-11,Regular Season,00,PHL vs. LAC,40,91,6,17,19,23,16,25,22,7,9,3,17,105,18,13,6,12,79,220,27
L,DEC 17:2010,2010-11,Regular Season,00,PHL vs. LAL,33,88,3,21,12,14,16,32,22,9,6,13,22,81,18,13,6,12,79,220,27
