W,NOV 01:2006,2006-07,Regular Season,00,NOP @ BOS,36,84,1,11,18,33,10,36,17,6,4,15,31,91,25,6,27,10,79,218,26
W,NOV 03:2006,2006-07,Regular Season,00,NOP @ IND,37,84,3,14,23,27,19,34,16,2,4,15,22,100,25,6,27,10,79,218,26
W,NOV 05:2006,2006-07,Regular Season,00,NOP vs. HOU,33,70,9,16,21,35,9,26,20,12,3,15,23,96,25,6,27,10,79,218,26
W,NOV 07:2006,2006-07,Regular Season,00,NOP vs. GOS,38,89,6,15,15,18,21,31,19,5,2,15,17,97,25,6,27,10,79,218,26
L,NOV 09:2006,2006-07,Regular Season,00,NOP @ GOS,41,81,5,13,29,39,20,25,22,4,3,19,27,116,25,6,27,10,79,218,26
L,NOV 10:2006,2006-07,Regular Season,00,NOP @ POR,36,83,5,18,14,16,13,31,19,3,3,14,24,91,25,6,27,10,79,218,26
L,NOV 12:2006,2006-07,Regular Season,00,NOP @ LAC,31,68,2,13,12,19,10,28,13,7,5,23,22,76,25,6,27,10,79,218,26
W,NOV 14:2006,2006-07,Regular Season,00,NOP vs. CHH,35,86,7,16,17,26,12,32,15,10,6,10,21,94,25,6,27,10,79,218,26
W,NOV 15:2006,2006-07,Regular Season,00,NOP @ DET,38,86,4,12,20,23,19,25,18,4,3,6,20,100,25,6,27,10,79,218,26
W,NOV 18:2006,2006-07,Regular Season,00,NOP @ MIN,39,81,4,10,17,20,10,27,17,5,3,14,22,99,25,6,27,10,79,218,26
W,NOV 21:2006,2006-07,Regular Season,00,NOP vs. MIA,37,88,11,19,16,32,14,38,25,8,4,11,18,101,25,6,27,10,79,218,26
L,NOV 22:2006,2006-07,Regular Season,00,NOP @ PHX,34,85,1,14,14,19,13,27,7,10,1,11,17,83,25,6,27,10,79,218,26
L,NOV 24:2006,2006-07,Regular Season,00,NOP vs. MIN,27,80,3,17,22,26,9,33,13,7,5,8,19,79,25,6,27,10,79,218,26
L,NOV 25:2006,2006-07,Regular Season,00,NOP @ DAL,28,78,3,10,14,26,14,35,8,10,5,18,30,73,25,6,27,10,79,218,26
L,NOV 28:2006,2006-07,Regular Season,00,NOP vs. TOR,32,77,3,12,10,18,13,28,16,8,3,15,18,77,25,6,27,10,79,218,26
L,DEC 01:2006,2006-07,Regular Season,00,NOP vs. CHI,36,78,9,18,27,40,11,33,25,7,6,18,22,108,25,6,27,10,79,218,26
W,DEC 06:2006,2006-07,Regular Season,00,NOP @ LAL,44,92,6,15,11,17,20,29,20,8,3,15,21,105,25,6,27,10,79,218,26
L,DEC 08:2006,2006-07,Regular Season,00,NOP @ OKC,28,72,3,13,15,26,11,29,13,5,2,26,21,74,25,6,27,10,79,218,26
L,DEC 09:2006,2006-07,Regular Season,00,NOP @ GOS,30,70,4,18,16,24,7,31,18,8,3,18,21,80,25,6,27,10,79,218,26
W,DEC 11:2006,2006-07,Regular Season,00,NOP vs. CLE,40,73,1,12,14,20,8,28,21,5,5,7,14,95,25,6,27,10,79,218,26
L,DEC 14:2006,2006-07,Regular Season,00,NOP vs. SAN,32,79,2,7,11,17,10,23,17,6,1,14,16,77,25,6,27,10,79,218,26
L,DEC 16:2006,2006-07,Regular Season,00,NOP vs. DAL,34,83,3,10,8,13,5,34,16,6,4,7,15,79,25,6,27,10,79,218,26
L,DEC 18:2006,2006-07,Regular Season,00,NOP @ MIA,39,79,7,14,14,19,11,22,16,6,4,15,23,99,25,6,27,10,79,218,26
L,DEC 20:2006,2006-07,Regular Season,00,NOP @ ORL,24,65,6,9,29,38,14,24,12,10,5,19,24,83,25,6,27,10,79,218,26
W,DEC 22:2006,2006-07,Regular Season,00,NOP vs. MEM,37,84,6,18,20,29,19,38,20,6,3,14,23,100,25,6,27,10,79,218,26
L,DEC 23:2006,2006-07,Regular Season,00,NOP vs. SAN,31,83,5,11,10,10,15,25,11,7,1,16,16,77,25,6,27,10,79,218,26
L,DEC 26:2006,2006-07,Regular Season,00,NOP @ OKC,37,81,5,20,15,28,11,29,23,5,2,13,12,94,25,6,27,10,79,218,26
L,DEC 27:2006,2006-07,Regular Season,00,NOP @ POR,31,77,4,13,19,26,14,27,16,3,8,10,22,85,25,6,27,10,79,218,26
W,DEC 29:2006,2006-07,Regular Season,00,NOP vs. DEN,38,81,5,10,18,23,6,41,25,8,6,17,20,99,25,6,27,10,79,218,26
L,DEC 30:2006,2006-07,Regular Season,00,NOP @ DAL,28,69,2,10,22,29,8,35,13,4,1,15,25,80,25,6,27,10,79,218,26
L,JAN 02:2007,2006-07,Regular Season,00,NOP vs. GOS,36,76,6,17,11,15,7,42,18,3,4,16,20,89,25,6,27,10,79,218,26
L,JAN 04:2007,2006-07,Regular Season,00,NOP vs. DET,29,88,4,14,6,9,14,31,13,6,3,13,20,68,25,6,27,10,79,218,26
L,JAN 06:2007,2006-07,Regular Season,00,NOP vs. IND,33,72,5,13,22,30,11,26,18,6,4,14,29,93,25,6,27,10,79,218,26
L,JAN 08:2007,2006-07,Regular Season,00,NOP vs. LAC,33,75,4,14,20,24,9,25,24,7,2,15,21,90,25,6,27,10,79,218,26
W,JAN 10:2007,2006-07,Regular Season,00,NOP @ ATL,34,65,9,16,19,26,3,38,20,5,4,21,15,96,25,6,27,10,79,218,26
W,JAN 12:2007,2006-07,Regular Season,00,NOP vs. WAS,42,77,8,16,12,14,12,25,23,5,2,21,19,104,25,6,27,10,79,218,26
W,JAN 16:2007,2006-07,Regular Season,00,NOP vs. ORL,30,80,4,17,20,23,11,37,11,6,5,16,19,84,25,6,27,10,79,218,26
L,JAN 19:2007,2006-07,Regular Season,00,NOP @ SAN,34,83,5,11,13,20,10,29,14,6,3,14,24,86,25,6,27,10,79,218,26
W,JAN 20:2007,2006-07,Regular Season,00,NOP vs. LAL,41,85,8,18,23,29,17,29,20,7,7,9,20,113,25,6,27,10,79,218,26
L,JAN 23:2007,2006-07,Regular Season,00,NOP @ PHL,35,83,5,17,21,28,17,25,14,9,5,15,20,96,25,6,27,10,79,218,26
L,JAN 24:2007,2006-07,Regular Season,00,NOP @ TOR,35,83,7,17,11,14,11,38,17,3,6,13,22,88,25,6,27,10,79,218,26
W,JAN 26:2007,2006-07,Regular Season,00,NOP vs. SAC,36,81,5,13,11,17,8,37,24,5,10,12,21,88,25,6,27,10,79,218,26
W,JAN 27:2007,2006-07,Regular Season,00,NOP vs. UTH,32,68,5,12,25,29,8,32,17,5,11,15,24,94,25,6,27,10,79,218,26
W,JAN 29:2007,2006-07,Regular Season,00,NOP vs. POR,38,78,5,10,22,27,13,33,20,5,5,8,17,103,25,6,27,10,79,218,26
L,JAN 31:2007,2006-07,Regular Season,00,NOP vs. PHL,35,89,3,11,5,8,13,27,15,3,3,5,19,78,25,6,27,10,79,218,26
W,FEB 02:2007,2006-07,Regular Season,00,NOP vs. MIN,37,85,2,10,14,21,16,34,13,8,9,7,19,90,25,6,27,10,79,218,26
W,FEB 03:2007,2006-07,Regular Season,00,NOP @ HOU,29,72,10,20,19,23,10,39,22,7,2,15,19,87,25,6,27,10,79,218,26
L,FEB 05:2007,2006-07,Regular Season,00,NOP @ SAC,39,92,5,15,16,24,13,28,17,9,4,11,17,99,25,6,27,10,79,218,26
W,FEB 07:2007,2006-07,Regular Season,00,NOP @ DEN,46,106,6,14,16,25,21,36,18,7,5,12,21,114,25,6,27,10,79,218,26
W,FEB 08:2007,2006-07,Regular Season,00,NOP vs. MIL,39,105,5,20,26,35,31,40,22,8,6,22,22,109,25,6,27,10,79,218,26
W,FEB 10:2007,2006-07,Regular Season,00,NOP vs. MEM,48,86,5,10,13,22,11,36,26,5,5,8,19,114,25,6,27,10,79,218,26
L,FEB 13:2007,2006-07,Regular Season,00,NOP @ MEM,41,103,6,19,16,27,24,34,21,10,5,16,28,104,25,6,27,10,79,218,26
W,FEB 14:2007,2006-07,Regular Season,00,NOP vs. SAC,45,78,6,14,14,21,9,36,23,5,7,16,23,110,25,6,27,10,79,218,26
L,FEB 20:2007,2006-07,Regular Season,00,NOP @ CHH,38,83,6,13,18,25,13,34,16,3,5,14,20,100,25,6,27,10,79,218,26
W,FEB 21:2007,2006-07,Regular Season,00,NOP @ BKN,36,71,4,12,35,41,8,30,22,8,1,11,25,111,25,6,27,10,79,218,26
W,FEB 23:2007,2006-07,Regular Season,00,NOP vs. OKC,36,97,4,21,22,29,26,30,20,13,6,8,15,98,25,6,27,10,79,218,26
L,FEB 27:2007,2006-07,Regular Season,00,NOP @ CLE,39,82,1,9,10,15,12,32,20,6,6,16,19,89,25,6,27,10,79,218,26
W,FEB 28:2007,2006-07,Regular Season,00,NOP vs. ATL,36,83,5,8,30,38,14,32,23,8,5,9,14,107,25,6,27,10,79,218,26
L,MAR 02:2007,2006-07,Regular Season,00,NOP @ CHI,32,81,6,17,23,28,12,25,19,6,4,16,18,93,25,6,27,10,79,218,26
L,MAR 04:2007,2006-07,Regular Season,00,NOP vs. UTH,38,85,4,16,14,21,13,24,21,6,2,8,29,94,25,6,27,10,79,218,26
L,MAR 06:2007,2006-07,Regular Season,00,NOP @ DEN,36,92,7,18,12,19,17,29,20,7,8,13,18,91,25,6,27,10,79,218,26
L,MAR 09:2007,2006-07,Regular Season,00,NOP @ PHX,41,85,9,25,12,13,10,35,20,5,3,10,13,103,25,6,27,10,79,218,26
L,MAR 10:2007,2006-07,Regular Season,00,NOP @ UTH,33,73,6,19,14,19,6,26,24,7,8,15,19,86,25,6,27,10,79,218,26
L,MAR 13:2007,2006-07,Regular Season,00,NOP vs. BKN,40,86,9,16,19,27,19,23,23,9,2,14,22,108,25,6,27,10,79,218,26
W,MAR 16:2007,2006-07,Regular Season,00,NOP @ NYK,31,73,9,16,21,27,18,25,16,5,3,17,16,92,25,6,27,10,79,218,26
L,MAR 17:2007,2006-07,Regular Season,00,NOP @ WAS,39,80,5,19,20,22,8,24,23,5,2,14,19,103,25,6,27,10,79,218,26
W,MAR 19:2007,2006-07,Regular Season,00,NOP vs. BOS,40,76,10,17,16,24,8,29,19,8,5,16,18,106,25,6,27,10,79,218,26
W,MAR 20:2007,2006-07,Regular Season,00,NOP @ MEM,42,70,7,14,23,26,8,22,23,7,5,17,18,114,25,6,27,10,79,218,26
L,MAR 23:2007,2006-07,Regular Season,00,NOP vs. LAL,38,92,7,19,22,29,15,36,22,6,3,10,17,105,25,6,27,10,79,218,26
W,MAR 25:2007,2006-07,Regular Season,00,NOP vs. HOU,42,85,6,13,16,18,9,34,14,1,5,7,9,106,25,6,27,10,79,218,26
L,MAR 27:2007,2006-07,Regular Season,00,NOP vs. DAL,34,81,7,15,14,18,16,21,14,8,5,16,17,89,25,6,27,10,79,218,26
L,MAR 28:2007,2006-07,Regular Season,00,NOP @ SAN,31,66,8,13,18,20,4,34,15,6,6,19,18,88,25,6,27,10,79,218,26
W,MAR 31:2007,2006-07,Regular Season,00,NOP vs. NYK,35,78,9,20,24,35,9,31,19,10,3,10,17,103,25,6,27,10,79,218,26
W,APR 03:2007,2006-07,Regular Season,00,NOP @ MIL,42,77,9,20,26,31,12,35,29,6,5,19,12,119,25,6,27,10,79,218,26
W,APR 04:2007,2006-07,Regular Season,00,NOP vs. OKC,38,87,8,20,17,19,16,39,23,5,4,17,15,101,25,6,27,10,79,218,26
L,APR 06:2007,2006-07,Regular Season,00,NOP vs. PHX,38,80,7,17,12,13,5,28,22,6,4,14,19,95,25,6,27,10,79,218,26
W,APR 07:2007,2006-07,Regular Season,00,NOP @ MIN,30,91,8,30,28,38,17,30,18,7,4,9,17,96,25,6,27,10,79,218,26
W,APR 10:2007,2006-07,Regular Season,00,NOP vs. LAC,37,82,6,22,23,30,8,34,20,7,2,8,20,103,25,6,27,10,79,218,26
L,APR 13:2007,2006-07,Regular Season,00,NOP vs. DEN,43,92,6,25,13,16,17,30,16,5,5,11,16,105,25,6,27,10,79,218,26
L,APR 14:2007,2006-07,Regular Season,00,NOP @ HOU,45,83,5,17,17,20,10,23,26,5,3,13,16,112,25,6,27,10,79,218,26
W,APR 16:2007,2006-07,Regular Season,00,NOP @ SAC,48,86,9,21,20,22,7,35,28,5,4,11,23,125,25,6,27,10,79,218,26
W,APR 18:2007,2006-07,Regular Season,00,NOP @ LAC,35,81,5,18,11,11,13,21,21,7,4,10,17,86,25,6,27,10,79,218,26
