L,OCT 27:2010,2010-11,Regular Season,00,UTH @ DEN,27,70,3,13,31,43,11,33,21,7,4,22,30,88,14,26,4,19,79,229,27
L,OCT 28:2010,2010-11,Regular Season,00,UTH vs. PHX,36,84,3,13,19,27,14,31,19,8,6,16,28,94,14,26,4,19,79,229,27
W,OCT 31:2010,2010-11,Regular Season,00,UTH @ OKC,44,83,7,11,25,30,8,34,32,6,3,15,25,120,14,26,4,19,79,229,27
W,NOV 03:2010,2010-11,Regular Season,00,UTH vs. TOR,48,85,7,16,22,25,7,28,30,9,4,14,28,125,14,26,4,19,79,229,27
L,NOV 05:2010,2010-11,Regular Season,00,UTH @ GOS,30,76,3,14,15,21,10,36,18,9,6,19,23,78,14,26,4,19,79,229,27
W,NOV 06:2010,2010-11,Regular Season,00,UTH vs. LAC,40,97,6,18,23,31,17,26,21,6,7,10,23,109,14,26,4,19,79,229,27
W,NOV 09:2010,2010-11,Regular Season,00,UTH @ MIA,45,93,8,19,18,21,10,34,30,6,5,12,32,116,14,26,4,19,79,229,27
W,NOV 10:2010,2010-11,Regular Season,00,UTH @ ORL,37,74,5,14,25,28,6,29,24,7,3,14,22,104,14,26,4,19,79,229,27
W,NOV 12:2010,2010-11,Regular Season,00,UTH @ ATL,36,84,4,12,14,19,15,28,25,7,3,9,18,90,14,26,4,19,79,229,27
W,NOV 13:2010,2010-11,Regular Season,00,UTH @ CHH,35,79,4,14,22,29,11,29,22,4,7,9,22,96,14,26,4,19,79,229,27
L,NOV 15:2010,2010-11,Regular Season,00,UTH vs. OKC,42,83,6,16,18,22,12,22,25,8,3,12,21,108,14,26,4,19,79,229,27
W,NOV 17:2010,2010-11,Regular Season,00,UTH vs. BKN,33,82,1,12,31,37,9,35,19,8,8,5,22,98,14,26,4,19,79,229,27
L,NOV 19:2010,2010-11,Regular Season,00,UTH vs. SAN,31,74,3,14,17,23,5,26,20,5,3,14,23,82,14,26,4,19,79,229,27
W,NOV 20:2010,2010-11,Regular Season,00,UTH @ POR,36,75,10,19,21,21,6,32,26,10,6,18,21,103,14,26,4,19,79,229,27
W,NOV 22:2010,2010-11,Regular Season,00,UTH vs. SAC,34,76,3,9,23,33,9,30,20,9,9,7,21,94,14,26,4,19,79,229,27
W,NOV 24:2010,2010-11,Regular Season,00,UTH vs. NOP,40,82,6,14,19,19,8,30,27,11,3,11,23,105,14,26,4,19,79,229,27
W,NOV 26:2010,2010-11,Regular Season,00,UTH vs. LAL,39,79,7,17,17,19,6,36,24,4,3,10,24,102,14,26,4,19,79,229,27
W,NOV 28:2010,2010-11,Regular Season,00,UTH @ LAC,41,70,8,21,19,25,4,24,34,8,8,10,25,109,14,26,4,19,79,229,27
W,NOV 29:2010,2010-11,Regular Season,00,UTH vs. MIL,46,84,5,17,12,14,16,32,28,8,10,18,30,109,14,26,4,19,79,229,27
W,DEC 01:2010,2010-11,Regular Season,00,UTH vs. IND,45,98,8,25,12,15,19,27,29,11,6,7,21,110,14,26,4,19,79,229,27
L,DEC 03:2010,2010-11,Regular Season,00,UTH vs. DAL,29,74,3,14,20,30,12,31,20,8,6,14,16,81,14,26,4,19,79,229,27
W,DEC 06:2010,2010-11,Regular Season,00,UTH vs. MEM,34,81,8,22,18,20,10,28,18,9,10,12,20,94,14,26,4,19,79,229,27
L,DEC 08:2010,2010-11,Regular Season,00,UTH vs. MIA,38,75,1,14,21,27,10,18,20,9,3,15,20,98,14,26,4,19,79,229,27
W,DEC 10:2010,2010-11,Regular Season,00,UTH vs. ORL,41,76,10,16,25,32,4,30,30,11,7,7,25,117,14,26,4,19,79,229,27
L,DEC 11:2010,2010-11,Regular Season,00,UTH @ DAL,36,81,5,16,20,23,11,26,19,9,3,11,27,97,14,26,4,19,79,229,27
W,DEC 13:2010,2010-11,Regular Season,00,UTH vs. GOS,39,79,6,17,24,29,10,30,26,12,8,16,24,108,14,26,4,19,79,229,27
L,DEC 17:2010,2010-11,Regular Season,00,UTH @ NOP,29,81,3,19,10,20,7,17,13,7,5,10,17,71,14,26,4,19,79,229,27
W,DEC 18:2010,2010-11,Regular Season,00,UTH @ MIL,35,83,7,15,18,26,14,32,25,8,7,9,15,95,14,26,4,19,79,229,27
W,DEC 20:2010,2010-11,Regular Season,00,UTH @ CLE,39,82,10,23,13,16,13,31,28,3,3,10,20,101,14,26,4,19,79,229,27
W,DEC 22:2010,2010-11,Regular Season,00,UTH @ MIN,37,75,1,10,37,44,11,34,25,14,11,16,24,112,14,26,4,19,79,229,27
L,DEC 27:2010,2010-11,Regular Season,00,UTH vs. POR,32,74,10,20,17,19,8,23,17,6,5,17,19,91,14,26,4,19,79,229,27
W,DEC 29:2010,2010-11,Regular Season,00,UTH @ LAC,40,85,5,15,18,21,15,27,25,4,4,12,23,103,14,26,4,19,79,229,27
L,DEC 30:2010,2010-11,Regular Season,00,UTH @ POR,30,62,6,14,23,33,4,35,19,6,6,18,31,89,14,26,4,19,79,229,27
W,JAN 01:2011,2010-11,Regular Season,00,UTH vs. MEM,36,74,4,11,22,35,9,26,27,8,8,10,19,98,14,26,4,19,79,229,27
W,JAN 03:2011,2010-11,Regular Season,00,UTH vs. DET,34,72,5,15,29,32,8,27,23,4,4,9,18,102,14,26,4,19,79,229,27
L,JAN 05:2011,2010-11,Regular Season,00,UTH vs. ATL,28,71,7,14,24,31,11,23,16,4,9,13,16,87,14,26,4,19,79,229,27
L,JAN 07:2011,2010-11,Regular Season,00,UTH @ MEM,34,73,7,21,24,31,11,25,27,7,13,23,28,99,14,26,4,19,79,229,27
W,JAN 08:2011,2010-11,Regular Season,00,UTH @ HOU,41,87,4,19,17,25,13,40,26,5,11,15,31,103,14,26,4,19,79,229,27
W,JAN 12:2011,2010-11,Regular Season,00,UTH vs. NYK,45,77,10,22,31,39,11,25,31,9,7,13,27,131,14,26,4,19,79,229,27
W,JAN 14:2011,2010-11,Regular Season,00,UTH vs. CLE,47,90,10,20,17,23,10,26,32,16,8,9,22,121,14,26,4,19,79,229,27
L,JAN 17:2011,2010-11,Regular Season,00,UTH @ WAS,36,80,14,27,15,22,11,22,26,9,2,13,26,101,14,26,4,19,79,229,27
