W,OCT 30:2007,2007-08,Regular Season,00,UTH @ GOS,41,90,5,11,30,36,16,40,24,9,7,19,26,117,5,24,2,13,79,230,25
L,NOV 01:2007,2007-08,Regular Season,00,UTH vs. HOU,36,81,3,14,20,29,15,29,24,6,4,20,27,95,5,24,2,13,79,230,25
W,NOV 03:2007,2007-08,Regular Season,00,UTH vs. GOS,51,81,12,16,19,28,12,26,36,9,3,16,21,133,5,24,2,13,79,230,25
L,NOV 04:2007,2007-08,Regular Season,00,UTH @ LAL,40,82,3,14,26,36,9,23,25,9,3,16,29,109,5,24,2,13,79,230,25
W,NOV 07:2007,2007-08,Regular Season,00,UTH vs. CLE,34,74,1,6,34,40,9,34,24,12,6,17,26,103,5,24,2,13,79,230,25
W,NOV 09:2007,2007-08,Regular Season,00,UTH @ OKC,42,86,1,8,18,27,13,31,32,11,8,18,20,103,5,24,2,13,79,230,25
W,NOV 10:2007,2007-08,Regular Season,00,UTH vs. MEM,49,92,5,9,15,18,12,31,34,14,1,14,30,118,5,24,2,13,79,230,25
W,NOV 12:2007,2007-08,Regular Season,00,UTH vs. SAC,41,82,4,11,31,37,15,26,29,8,6,15,19,117,5,24,2,13,79,230,25
W,NOV 14:2007,2007-08,Regular Season,00,UTH @ TOR,33,77,3,11,23,29,10,36,23,12,4,15,15,92,5,24,2,13,79,230,25
L,NOV 16:2007,2007-08,Regular Season,00,UTH @ CLE,34,84,4,12,22,26,13,31,23,8,6,15,26,94,5,24,2,13,79,230,25
L,NOV 17:2007,2007-08,Regular Season,00,UTH @ IND,39,83,2,9,17,22,11,20,20,6,5,19,24,97,5,24,2,13,79,230,25
W,NOV 19:2007,2007-08,Regular Season,00,UTH vs. BKN,35,67,4,10,28,43,8,35,20,15,4,16,24,102,5,24,2,13,79,230,25
W,NOV 23:2007,2007-08,Regular Season,00,UTH vs. NOP,37,78,8,14,17,20,9,35,28,9,5,17,24,99,5,24,2,13,79,230,25
W,NOV 25:2007,2007-08,Regular Season,00,UTH @ DET,39,75,3,14,22,30,11,31,28,7,5,16,26,103,5,24,2,13,79,230,25
L,NOV 26:2007,2007-08,Regular Season,00,UTH @ NYK,43,85,2,15,21,29,18,24,24,10,2,14,20,109,5,24,2,13,79,230,25
W,NOV 28:2007,2007-08,Regular Season,00,UTH @ PHL,39,71,2,6,26,33,9,27,32,9,2,12,19,106,5,24,2,13,79,230,25
W,NOV 30:2007,2007-08,Regular Season,00,UTH vs. LAL,46,90,4,10,24,32,19,29,26,14,4,13,23,120,5,24,2,13,79,230,25
W,DEC 03:2007,2007-08,Regular Season,00,UTH vs. MIA,42,78,6,11,20,28,8,29,38,7,3,12,23,110,5,24,2,13,79,230,25
L,DEC 04:2007,2007-08,Regular Season,00,UTH @ SAC,42,89,5,15,18,22,11,29,21,5,5,16,33,107,5,24,2,13,79,230,25
L,DEC 07:2007,2007-08,Regular Season,00,UTH @ SAN,39,72,3,9,17,24,8,29,26,4,2,20,32,98,5,24,2,13,79,230,25
L,DEC 08:2007,2007-08,Regular Season,00,UTH @ DAL,46,76,3,6,22,31,16,18,25,9,2,15,26,117,5,24,2,13,79,230,25
L,DEC 11:2007,2007-08,Regular Season,00,UTH vs. POR,34,88,5,19,16,23,21,28,20,11,4,15,25,89,5,24,2,13,79,230,25
L,DEC 12:2007,2007-08,Regular Season,00,UTH @ PHX,39,89,3,7,17,27,17,32,18,12,5,14,19,98,5,24,2,13,79,230,25
L,DEC 14:2007,2007-08,Regular Season,00,UTH @ POR,37,94,0,13,17,23,18,32,21,6,3,12,30,91,5,24,2,13,79,230,25
W,DEC 15:2007,2007-08,Regular Season,00,UTH vs. OKC,37,75,2,7,20,25,5,35,24,15,6,17,24,96,5,24,2,13,79,230,25
L,DEC 17:2007,2007-08,Regular Season,00,UTH @ ATL,40,83,2,8,29,42,16,16,26,10,2,13,35,111,5,24,2,13,79,230,25
L,DEC 19:2007,2007-08,Regular Season,00,UTH @ CHH,35,76,3,7,19,25,11,30,21,8,7,20,30,92,5,24,2,13,79,230,25
W,DEC 21:2007,2007-08,Regular Season,00,UTH @ ORL,42,79,3,6,26,34,13,27,25,11,6,13,25,113,5,24,2,13,79,230,25
L,DEC 22:2007,2007-08,Regular Season,00,UTH @ MIA,34,76,5,11,29,43,14,27,19,4,3,13,22,102,5,24,2,13,79,230,25
W,DEC 26:2007,2007-08,Regular Season,00,UTH vs. DAL,38,76,3,10,20,26,8,30,26,12,4,11,21,99,5,24,2,13,79,230,25
L,DEC 28:2007,2007-08,Regular Season,00,UTH @ LAL,41,90,5,13,22,30,17,29,30,11,4,12,27,109,5,24,2,13,79,230,25
L,DEC 29:2007,2007-08,Regular Season,00,UTH vs. BOS,40,73,5,12,13,19,6,24,23,6,7,12,23,98,5,24,2,13,79,230,25
W,DEC 31:2007,2007-08,Regular Season,00,UTH vs. POR,43,84,5,13,20,27,13,27,26,6,3,10,29,111,5,24,2,13,79,230,25
W,JAN 02:2008,2007-08,Regular Season,00,UTH vs. PHL,40,75,7,10,23,27,7,19,29,7,9,10,24,110,5,24,2,13,79,230,25
L,JAN 05:2008,2007-08,Regular Season,00,UTH @ POR,36,76,4,10,13,21,9,22,19,7,1,17,21,89,5,24,2,13,79,230,25
W,JAN 08:2008,2007-08,Regular Season,00,UTH vs. IND,40,84,4,18,27,34,6,42,27,13,2,17,22,111,5,24,2,13,79,230,25
W,JAN 10:2008,2007-08,Regular Season,00,UTH vs. PHX,43,91,6,20,16,24,17,32,27,3,6,11,20,108,5,24,2,13,79,230,25
W,JAN 12:2008,2007-08,Regular Season,00,UTH vs. ORL,39,73,5,11,36,42,6,33,32,3,5,14,32,119,5,24,2,13,79,230,25
W,JAN 14:2008,2007-08,Regular Season,00,UTH vs. MIL,33,67,2,10,30,43,7,28,22,11,5,18,24,98,5,24,2,13,79,230,25
L,JAN 17:2008,2007-08,Regular Season,00,UTH @ DEN,41,92,9,19,18,25,12,32,33,6,5,18,31,109,5,24,2,13,79,230,25
W,JAN 18:2008,2007-08,Regular Season,00,UTH vs. LAC,43,83,2,9,18,21,12,31,28,12,4,10,19,106,5,24,2,13,79,230,25
W,JAN 21:2008,2007-08,Regular Season,00,UTH @ LAC,45,79,5,11,14,19,9,28,31,15,2,19,25,109,5,24,2,13,79,230,25
W,JAN 25:2008,2007-08,Regular Season,00,UTH vs. SAC,45,78,8,14,29,38,9,28,31,8,6,9,30,127,5,24,2,13,79,230,25
W,JAN 27:2008,2007-08,Regular Season,00,UTH @ HOU,34,72,5,12,24,26,6,35,26,6,4,12,21,97,5,24,2,13,79,230,25
W,JAN 28:2008,2007-08,Regular Season,00,UTH vs. SAN,38,76,5,14,16,21,6,28,28,15,2,16,22,97,5,24,2,13,79,230,25
W,JAN 30:2008,2007-08,Regular Season,00,UTH vs. NYK,42,82,1,10,15,19,11,24,20,12,6,12,23,100,5,24,2,13,79,230,25
W,FEB 01:2008,2007-08,Regular Season,00,UTH @ WAS,36,85,7,19,17,22,16,33,32,7,9,14,27,96,5,24,2,13,79,230,25
W,FEB 02:2008,2007-08,Regular Season,00,UTH @ MEM,46,95,6,16,12,19,15,34,33,11,2,12,23,110,5,24,2,13,79,230,25
W,FEB 04:2008,2007-08,Regular Season,00,UTH vs. NOP,41,81,14,22,14,22,9,30,26,11,3,10,15,110,5,24,2,13,79,230,25
W,FEB 06:2008,2007-08,Regular Season,00,UTH @ DEN,40,86,5,15,33,44,16,38,27,9,5,22,31,118,5,24,2,13,79,230,25
L,FEB 08:2008,2007-08,Regular Season,00,UTH @ SAC,39,83,7,17,19,23,7,24,25,12,7,13,29,104,5,24,2,13,79,230,25
W,FEB 09:2008,2007-08,Regular Season,00,UTH vs. CHI,35,71,6,15,21,27,5,34,25,9,6,17,25,97,5,24,2,13,79,230,25
W,FEB 13:2008,2007-08,Regular Season,00,UTH @ OKC,41,80,2,11,28,36,14,27,28,14,3,15,20,112,5,24,2,13,79,230,25
W,FEB 19:2008,2007-08,Regular Season,00,UTH vs. GOS,45,84,8,16,21,23,12,33,31,4,6,19,21,119,5,24,2,13,79,230,25
L,FEB 22:2008,2007-08,Regular Season,00,UTH @ LAC,39,76,0,13,26,38,15,26,23,6,2,16,26,104,5,24,2,13,79,230,25
W,FEB 23:2008,2007-08,Regular Season,00,UTH vs. ATL,39,83,4,12,18,20,11,26,26,12,2,12,19,100,5,24,2,13,79,230,25
L,FEB 26:2008,2007-08,Regular Season,00,UTH @ MIN,32,69,6,13,30,36,9,30,26,7,8,24,26,100,5,24,2,13,79,230,25
W,FEB 27:2008,2007-08,Regular Season,00,UTH vs. DET,41,83,7,17,14,17,11,30,29,2,5,9,22,103,5,24,2,13,79,230,25
L,FEB 29:2008,2007-08,Regular Season,00,UTH @ NOP,38,77,3,16,19,27,12,33,17,2,2,14,21,98,5,24,2,13,79,230,25
W,MAR 01:2008,2007-08,Regular Season,00,UTH @ MEM,45,79,8,17,15,22,7,32,37,11,2,15,28,113,5,24,2,13,79,230,25
W,MAR 03:2008,2007-08,Regular Season,00,UTH vs. DAL,41,77,4,16,30,33,7,28,29,9,6,11,28,116,5,24,2,13,79,230,25
