W,OCT 27:2009,2009-10,Regular Season,00,POR vs. HOU,33,77,10,21,20,22,12,39,23,9,12,26,27,96,21,26,21,3,79,221,26
L,OCT 29:2009,2009-10,Regular Season,00,POR vs. DEN,28,81,5,19,33,41,14,30,16,4,5,7,30,94,21,26,21,3,79,221,26
L,OCT 31:2009,2009-10,Regular Season,00,POR @ HOU,38,74,6,18,25,31,12,25,19,5,8,15,24,107,21,26,21,3,79,221,26
W,NOV 01:2009,2009-10,Regular Season,00,POR @ OKC,28,69,8,21,19,25,10,30,16,9,4,14,26,83,21,26,21,3,79,221,26
L,NOV 03:2009,2009-10,Regular Season,00,POR vs. ATL,36,85,6,21,13,16,10,26,22,7,4,8,20,91,21,26,21,3,79,221,26
W,NOV 06:2009,2009-10,Regular Season,00,POR vs. SAN,32,74,5,17,27,30,11,37,11,7,7,12,21,96,21,26,21,3,79,221,26
W,NOV 08:2009,2009-10,Regular Season,00,POR vs. MIN,41,82,7,15,27,30,12,37,35,12,3,13,17,116,21,26,21,3,79,221,26
W,NOV 10:2009,2009-10,Regular Season,00,POR @ MEM,32,70,9,18,20,23,9,30,20,3,7,15,25,93,21,26,21,3,79,221,26
W,NOV 11:2009,2009-10,Regular Season,00,POR @ MIN,42,76,10,25,13,15,6,35,30,8,7,14,15,107,21,26,21,3,79,221,26
W,NOV 13:2009,2009-10,Regular Season,00,POR @ NOP,33,87,2,13,18,26,20,40,14,3,7,12,20,86,21,26,21,3,79,221,26
W,NOV 14:2009,2009-10,Regular Season,00,POR @ CHH,27,64,5,20,21,25,6,37,8,2,6,13,20,80,21,26,21,3,79,221,26
L,NOV 16:2009,2009-10,Regular Season,00,POR @ ATL,37,80,7,17,14,17,8,29,24,9,2,17,25,95,21,26,21,3,79,221,26
W,NOV 18:2009,2009-10,Regular Season,00,POR vs. DET,33,70,5,16,16,23,6,30,25,3,5,14,19,87,21,26,21,3,79,221,26
L,NOV 20:2009,2009-10,Regular Season,00,POR @ GOS,33,79,4,19,24,30,17,28,18,7,6,23,23,94,21,26,21,3,79,221,26
W,NOV 21:2009,2009-10,Regular Season,00,POR vs. MIN,39,78,10,24,18,28,15,33,28,2,5,9,20,106,21,26,21,3,79,221,26
W,NOV 23:2009,2009-10,Regular Season,00,POR vs. CHI,42,73,6,15,32,40,14,33,24,2,4,10,18,122,21,26,21,3,79,221,26
W,NOV 25:2009,2009-10,Regular Season,00,POR vs. BKN,35,70,9,17,14,24,13,29,25,4,7,16,16,93,21,26,21,3,79,221,26
L,NOV 27:2009,2009-10,Regular Season,00,POR vs. MEM,33,81,10,24,20,26,13,24,20,3,7,10,16,96,21,26,21,3,79,221,26
L,NOV 28:2009,2009-10,Regular Season,00,POR @ UTH,34,75,3,18,21,29,10,24,19,6,2,13,23,92,21,26,21,3,79,221,26
L,DEC 01:2009,2009-10,Regular Season,00,POR vs. MIA,34,87,8,20,24,32,21,28,20,5,4,11,23,100,21,26,21,3,79,221,26
W,DEC 05:2009,2009-10,Regular Season,00,POR vs. HOU,32,67,4,12,22,26,6,31,12,3,2,12,27,90,21,26,21,3,79,221,26
L,DEC 07:2009,2009-10,Regular Season,00,POR @ NYK,31,66,1,8,21,25,8,33,13,9,3,18,25,84,21,26,21,3,79,221,26
W,DEC 09:2009,2009-10,Regular Season,00,POR @ IND,39,79,6,16,18,27,8,32,20,6,5,11,23,102,21,26,21,3,79,221,26
L,DEC 11:2009,2009-10,Regular Season,00,POR @ CLE,37,80,8,23,17,18,7,23,22,6,3,12,20,99,21,26,21,3,79,221,26
L,DEC 12:2009,2009-10,Regular Season,00,POR @ MIL,37,92,6,18,21,29,15,37,18,6,4,17,19,101,21,26,21,3,79,221,26
W,DEC 15:2009,2009-10,Regular Season,00,POR vs. SAC,36,76,4,13,19,26,12,27,24,2,3,11,17,95,21,26,21,3,79,221,26
