W,NOV 04:1994,1994-95,Regular Season,00,LAL @ DET,37,76,6,11,35,40,7,39,21,6,11,14,27,115,7,8,5,21,79,210,27
L,NOV 05:1994,1994-95,Regular Season,00,LAL @ MIL,38,77,3,8,17,21,6,22,15,16,4,16,29,96,7,8,5,21,79,210,27
L,NOV 08:1994,1994-95,Regular Season,00,LAL @ NYK,37,101,6,16,33,42,26,25,21,13,1,13,30,113,7,8,5,21,79,210,27
W,NOV 09:1994,1994-95,Regular Season,00,LAL @ MIN,45,92,4,11,28,39,18,30,27,13,9,12,30,122,7,8,5,21,79,210,27
L,NOV 11:1994,1994-95,Regular Season,00,LAL vs. DEN,47,115,8,19,15,23,17,21,30,18,12,11,38,117,7,8,5,21,79,210,27
L,NOV 12:1994,1994-95,Regular Season,00,LAL @ GOS,36,104,7,18,20,29,21,31,25,7,2,15,28,99,7,8,5,21,79,210,27
W,NOV 15:1994,1994-95,Regular Season,00,LAL @ LAC,42,76,2,9,16,24,6,34,28,10,8,17,22,102,7,8,5,21,79,210,27
L,NOV 16:1994,1994-95,Regular Season,00,LAL vs. NYK,35,95,2,11,17,28,21,23,21,16,10,16,22,89,7,8,5,21,79,210,27
W,NOV 18:1994,1994-95,Regular Season,00,LAL vs. CLE,35,87,8,15,4,12,16,24,25,10,10,13,18,82,7,8,5,21,79,210,27
W,NOV 23:1994,1994-95,Regular Season,00,LAL vs. DAL,49,88,5,11,15,24,8,25,28,12,8,10,24,118,7,8,5,21,79,210,27
W,NOV 25:1994,1994-95,Regular Season,00,LAL @ ATL,35,83,5,16,17,24,14,28,23,11,5,16,16,92,7,8,5,21,79,210,27
W,NOV 26:1994,1994-95,Regular Season,00,LAL @ WAS,45,96,8,17,14,22,16,38,21,12,4,15,30,112,7,8,5,21,79,210,27
W,NOV 29:1994,1994-95,Regular Season,00,LAL @ BKN,58,120,3,13,10,15,21,33,35,15,6,18,37,129,7,8,5,21,79,210,27
L,NOV 30:1994,1994-95,Regular Season,00,LAL @ CLE,30,79,4,13,15,22,9,21,13,3,4,11,17,79,7,8,5,21,79,210,27
W,DEC 02:1994,1994-95,Regular Season,00,LAL vs. HOU,43,93,6,20,15,20,15,36,33,12,7,10,25,107,7,8,5,21,79,210,27
W,DEC 06:1994,1994-95,Regular Season,00,LAL vs. GOS,46,98,11,24,10,23,24,37,32,10,6,14,22,113,7,8,5,21,79,210,27
L,DEC 09:1994,1994-95,Regular Season,00,LAL vs. LAC,35,92,3,22,11,15,21,27,17,5,11,28,24,84,7,8,5,21,79,210,27
W,DEC 10:1994,1994-95,Regular Season,00,LAL @ UTH,42,79,9,22,27,36,9,23,21,18,7,16,23,120,7,8,5,21,79,210,27
W,DEC 13:1994,1994-95,Regular Season,00,LAL @ DAL,45,92,11,24,14,18,16,22,22,20,8,17,23,115,7,8,5,21,79,210,27
W,DEC 15:1994,1994-95,Regular Season,00,LAL @ HOU,37,89,3,18,20,22,15,34,17,8,7,13,16,97,7,8,5,21,79,210,27
L,DEC 17:1994,1994-95,Regular Season,00,LAL @ SAN,39,93,7,23,17,23,17,22,19,4,6,10,26,102,7,8,5,21,79,210,27
W,DEC 20:1994,1994-95,Regular Season,00,LAL vs. MIN,44,75,5,14,15,23,13,19,27,9,8,16,27,108,7,8,5,21,79,210,27
W,DEC 23:1994,1994-95,Regular Season,00,LAL vs. SAC,36,81,4,11,24,35,16,27,26,8,14,13,21,100,7,8,5,21,79,210,27
L,DEC 27:1994,1994-95,Regular Season,00,LAL @ GOS,43,106,4,12,15,22,16,32,29,16,8,18,26,105,7,8,5,21,79,210,27
W,DEC 29:1994,1994-95,Regular Season,00,LAL vs. OKC,38,85,3,18,17,20,9,31,22,12,12,15,26,96,7,8,5,21,79,210,27
W,DEC 30:1994,1994-95,Regular Season,00,LAL @ PHX,47,98,13,24,20,24,18,32,30,6,6,10,25,127,7,8,5,21,79,210,27
W,JAN 03:1995,1994-95,Regular Season,00,LAL vs. DET,32,64,9,15,32,43,8,33,23,7,13,22,18,105,7,8,5,21,79,210,27
W,JAN 06:1995,1994-95,Regular Season,00,LAL vs. MIL,38,75,6,12,24,36,9,29,27,8,9,12,25,106,7,8,5,21,79,210,27
W,JAN 08:1995,1994-95,Regular Season,00,LAL vs. MIA,43,78,9,23,27,30,12,30,38,6,6,16,18,122,7,8,5,21,79,210,27
L,JAN 09:1995,1994-95,Regular Season,00,LAL @ POR,36,84,2,12,9,13,11,21,21,13,6,20,16,83,7,8,5,21,79,210,27
L,JAN 11:1995,1994-95,Regular Season,00,LAL vs. PHX,36,85,11,30,25,32,14,27,23,8,8,15,20,108,7,8,5,21,79,210,27
W,JAN 13:1995,1994-95,Regular Season,00,LAL vs. GOS,45,87,5,20,20,28,16,33,33,8,5,20,28,115,7,8,5,21,79,210,27
W,JAN 16:1995,1994-95,Regular Season,00,LAL vs. LAC,36,88,8,20,16,24,18,33,19,5,15,15,13,96,7,8,5,21,79,210,27
