W,OCT 27:2010,2010-11,Regular Season,00,GOS vs. HOU,51,92,8,20,22,26,14,31,25,5,7,12,30,132,7,19,7,27,78,217,26
W,OCT 29:2010,2010-11,Regular Season,00,GOS vs. LAC,43,81,14,24,9,17,9,37,32,8,7,17,25,109,7,19,7,27,78,217,26
L,OCT 31:2010,2010-11,Regular Season,00,GOS @ LAL,36,89,5,20,6,13,15,27,27,11,4,17,26,83,7,19,7,27,78,217,26
W,NOV 03:2010,2010-11,Regular Season,00,GOS vs. MEM,38,92,13,30,26,34,19,29,26,11,8,19,23,115,7,19,7,27,78,217,26
W,NOV 05:2010,2010-11,Regular Season,00,GOS vs. UTH,35,93,2,14,13,22,21,31,16,11,3,16,23,85,7,19,7,27,78,217,26
L,NOV 07:2010,2010-11,Regular Season,00,GOS @ DET,36,84,6,23,19,23,15,31,19,6,2,14,22,97,7,19,7,27,78,217,26
W,NOV 08:2010,2010-11,Regular Season,00,GOS @ TOR,39,74,5,16,26,32,11,31,19,13,7,20,26,109,7,19,7,27,78,217,26
W,NOV 10:2010,2010-11,Regular Season,00,GOS @ NYK,47,89,5,10,23,32,9,27,23,13,3,14,33,122,7,19,7,27,78,217,26
L,NOV 11:2010,2010-11,Regular Season,00,GOS @ CHI,39,95,7,23,5,7,18,21,20,9,4,19,16,90,7,19,7,27,78,217,26
L,NOV 13:2010,2010-11,Regular Season,00,GOS @ MIL,28,82,10,22,6,10,11,31,18,10,4,15,23,72,7,19,7,27,78,217,26
W,NOV 15:2010,2010-11,Regular Season,00,GOS vs. DET,36,85,7,18,22,27,14,30,22,13,5,12,25,101,7,19,7,27,78,217,26
L,NOV 19:2010,2010-11,Regular Season,00,GOS vs. NYK,47,91,13,24,12,17,10,23,24,7,2,10,25,119,7,19,7,27,78,217,26
L,NOV 21:2010,2010-11,Regular Season,00,GOS @ LAL,32,91,3,20,22,26,23,20,16,10,5,17,17,89,7,19,7,27,78,217,26
L,NOV 22:2010,2010-11,Regular Season,00,GOS vs. DEN,35,87,6,26,13,16,10,28,16,9,5,10,21,89,7,19,7,27,78,217,26
