W,NOV 02:2006,2006-07,Regular Season,00,SAN @ DAL,34,69,4,11,25,37,7,32,20,6,5,12,16,97,14,16,11,1,79,223,29
L,NOV 03:2006,2006-07,Regular Season,00,SAN vs. CLE,29,69,5,15,18,34,5,35,16,2,2,12,24,81,14,16,11,1,79,223,29
W,NOV 05:2006,2006-07,Regular Season,00,SAN @ TOR,39,78,7,19,18,25,9,32,21,5,2,14,22,103,14,16,11,1,79,223,29
W,NOV 06:2006,2006-07,Regular Season,00,SAN @ NYK,36,75,13,23,20,24,4,35,25,7,4,15,28,105,14,16,11,1,79,223,29
W,NOV 08:2006,2006-07,Regular Season,00,SAN vs. PHX,42,100,5,14,22,25,15,36,26,6,3,12,19,111,14,16,11,1,79,223,29
W,NOV 11:2006,2006-07,Regular Season,00,SAN vs. NYK,37,73,5,17,21,38,10,36,21,6,6,19,23,100,14,16,11,1,79,223,29
W,NOV 14:2006,2006-07,Regular Season,00,SAN @ HOU,36,74,7,13,13,17,8,43,17,3,6,15,18,92,14,16,11,1,79,223,29
L,NOV 15:2006,2006-07,Regular Season,00,SAN vs. CHH,36,96,2,17,18,22,24,39,21,5,6,18,19,92,14,16,11,1,79,223,29
W,NOV 17:2006,2006-07,Regular Season,00,SAN vs. CHI,37,72,11,25,15,19,7,33,30,13,7,23,19,100,14,16,11,1,79,223,29
W,NOV 19:2006,2006-07,Regular Season,00,SAN @ SAC,38,86,8,23,24,28,13,27,22,4,2,9,24,108,14,16,11,1,79,223,29
W,NOV 20:2006,2006-07,Regular Season,00,SAN @ POR,38,71,7,20,24,29,6,19,19,8,7,11,16,107,14,16,11,1,79,223,29
W,NOV 22:2006,2006-07,Regular Season,00,SAN vs. MIA,41,83,9,20,15,19,10,33,22,8,7,16,22,106,14,16,11,1,79,223,29
L,NOV 24:2006,2006-07,Regular Season,00,SAN vs. DAL,36,73,3,12,17,25,10,25,16,6,2,18,17,92,14,16,11,1,79,223,29
W,NOV 26:2006,2006-07,Regular Season,00,SAN @ OKC,41,78,7,15,9,11,13,35,25,6,1,17,12,98,14,16,11,1,79,223,29
L,NOV 27:2006,2006-07,Regular Season,00,SAN @ GOS,36,87,6,16,24,26,13,27,21,7,10,13,14,102,14,16,11,1,79,223,29
L,NOV 29:2006,2006-07,Regular Season,00,SAN @ UTH,29,73,8,24,9,14,7,27,16,4,5,10,22,75,14,16,11,1,79,223,29
W,DEC 02:2006,2006-07,Regular Season,00,SAN vs. SAC,35,74,11,22,19,31,10,29,22,9,5,18,20,100,14,16,11,1,79,223,29
W,DEC 04:2006,2006-07,Regular Season,00,SAN vs. GOS,49,94,13,23,18,19,11,40,37,5,5,12,18,129,14,16,11,1,79,223,29
W,DEC 06:2006,2006-07,Regular Season,00,SAN @ CHH,36,78,5,15,19,21,10,25,24,5,5,11,18,96,14,16,11,1,79,223,29
W,DEC 08:2006,2006-07,Regular Season,00,SAN vs. LAC,45,85,10,24,11,16,8,36,31,7,4,6,13,111,14,16,11,1,79,223,29
L,DEC 10:2006,2006-07,Regular Season,00,SAN @ LAL,37,72,12,23,13,20,5,28,28,9,1,19,27,99,14,16,11,1,79,223,29
W,DEC 11:2006,2006-07,Regular Season,00,SAN @ LAC,39,75,7,15,18,21,5,27,26,10,2,9,23,103,14,16,11,1,79,223,29
W,DEC 13:2006,2006-07,Regular Season,00,SAN vs. MIN,36,73,8,15,15,18,6,26,18,13,3,14,16,95,14,16,11,1,79,223,29
W,DEC 14:2006,2006-07,Regular Season,00,SAN @ NOP,40,80,7,19,16,22,11,33,26,6,6,14,19,103,14,16,11,1,79,223,29
W,DEC 16:2006,2006-07,Regular Season,00,SAN vs. PHL,38,79,8,18,19,24,13,28,24,6,2,14,20,103,14,16,11,1,79,223,29
W,DEC 20:2006,2006-07,Regular Season,00,SAN vs. MEM,37,67,12,26,19,27,8,24,30,8,5,16,21,105,14,16,11,1,79,223,29
L,DEC 22:2006,2006-07,Regular Season,00,SAN vs. HOU,29,72,6,15,14,20,8,25,18,10,4,17,22,78,14,16,11,1,79,223,29
W,DEC 23:2006,2006-07,Regular Season,00,SAN @ NOP,44,70,12,16,12,17,3,29,33,11,7,12,13,112,14,16,11,1,79,223,29
L,DEC 26:2006,2006-07,Regular Season,00,SAN vs. MIL,38,84,10,29,21,28,14,26,24,3,5,11,17,107,14,16,11,1,79,223,29
W,DEC 28:2006,2006-07,Regular Season,00,SAN vs. UTH,40,80,6,18,20,28,12,35,19,9,8,13,25,106,14,16,11,1,79,223,29
W,DEC 31:2006,2006-07,Regular Season,00,SAN vs. ATL,37,80,2,9,19,27,14,32,20,8,4,17,20,95,14,16,11,1,79,223,29
L,JAN 02:2007,2006-07,Regular Season,00,SAN @ CLE,28,73,5,19,17,20,9,36,14,8,4,17,26,78,14,16,11,1,79,223,29
L,JAN 03:2007,2006-07,Regular Season,00,SAN @ MIN,37,87,6,20,21,25,11,28,16,6,7,4,20,101,14,16,11,1,79,223,29
L,JAN 05:2007,2006-07,Regular Season,00,SAN vs. DAL,30,68,4,12,21,31,8,25,13,5,7,10,17,85,14,16,11,1,79,223,29
W,JAN 07:2007,2006-07,Regular Season,00,SAN @ MEM,38,76,14,29,20,26,4,35,27,13,2,15,22,110,14,16,11,1,79,223,29
W,JAN 09:2007,2006-07,Regular Season,00,SAN vs. POR,33,68,11,21,21,26,12,22,18,10,4,14,23,98,14,16,11,1,79,223,29
W,JAN 10:2007,2006-07,Regular Season,00,SAN @ DEN,40,83,3,15,9,21,11,35,23,11,9,10,16,92,14,16,11,1,79,223,29
W,JAN 13:2007,2006-07,Regular Season,00,SAN vs. WAS,35,79,5,17,18,22,11,42,22,9,7,22,22,93,14,16,11,1,79,223,29
L,JAN 15:2007,2006-07,Regular Season,00,SAN @ CHI,34,86,6,23,13,19,15,28,18,7,4,14,22,87,14,16,11,1,79,223,29
L,JAN 17:2007,2006-07,Regular Season,00,SAN vs. LAL,34,78,6,22,22,31,8,32,14,9,5,19,21,96,14,16,11,1,79,223,29
W,JAN 19:2007,2006-07,Regular Season,00,SAN vs. NOP,35,77,7,26,22,29,12,35,21,7,9,16,17,99,14,16,11,1,79,223,29
W,JAN 21:2007,2006-07,Regular Season,00,SAN @ PHL,38,83,11,23,12,17,12,33,24,4,7,7,13,99,14,16,11,1,79,223,29
W,JAN 22:2007,2006-07,Regular Season,00,SAN @ BOS,36,74,5,20,16,19,7,33,22,7,6,18,19,93,14,16,11,1,79,223,29
L,JAN 24:2007,2006-07,Regular Season,00,SAN vs. HOU,37,88,2,16,9,14,10,30,23,7,5,11,16,85,14,16,11,1,79,223,29
W,JAN 26:2007,2006-07,Regular Season,00,SAN vs. MEM,45,74,4,15,18,25,8,33,28,10,12,15,17,112,14,16,11,1,79,223,29
W,JAN 28:2007,2006-07,Regular Season,00,SAN @ LAL,32,95,10,29,22,24,16,37,21,5,6,11,26,96,14,16,11,1,79,223,29
L,JAN 31:2007,2006-07,Regular Season,00,SAN @ UTH,30,68,10,26,23,29,8,24,17,4,6,13,28,93,14,16,11,1,79,223,29
L,FEB 01:2007,2006-07,Regular Season,00,SAN @ PHX,32,83,6,24,17,19,12,29,12,8,8,18,19,87,14,16,11,1,79,223,29
W,FEB 07:2007,2006-07,Regular Season,00,SAN @ WAS,42,78,10,22,16,19,12,34,29,6,8,14,19,110,14,16,11,1,79,223,29
L,FEB 09:2007,2006-07,Regular Season,00,SAN @ ORL,40,79,8,18,16,24,12,23,26,10,3,11,21,104,14,16,11,1,79,223,29
L,FEB 11:2007,2006-07,Regular Season,00,SAN @ MIA,33,77,8,25,11,20,10,21,15,6,2,12,19,85,14,16,11,1,79,223,29
W,FEB 13:2007,2006-07,Regular Season,00,SAN @ BKN,39,73,6,18,23,24,4,37,26,7,6,12,14,107,14,16,11,1,79,223,29
W,FEB 14:2007,2006-07,Regular Season,00,SAN @ DET,36,71,4,14,14,18,7,38,22,8,4,15,15,90,14,16,11,1,79,223,29
W,FEB 20:2007,2006-07,Regular Season,00,SAN vs. DEN,38,82,5,19,14,27,12,29,21,9,3,8,20,95,14,16,11,1,79,223,29
W,FEB 21:2007,2006-07,Regular Season,00,SAN @ ATL,35,82,4,16,29,32,11,32,16,6,4,12,24,103,14,16,11,1,79,223,29
W,FEB 24:2007,2006-07,Regular Season,00,SAN vs. OKC,41,77,8,16,12,15,9,32,32,9,7,11,13,102,14,16,11,1,79,223,29
W,FEB 26:2007,2006-07,Regular Season,00,SAN vs. TOR,42,79,7,18,16,22,4,41,26,4,9,9,15,107,14,16,11,1,79,223,29
W,MAR 02:2007,2006-07,Regular Season,00,SAN vs. ORL,36,79,10,22,16,18,12,31,24,8,4,11,23,98,14,16,11,1,79,223,29
W,MAR 03:2007,2006-07,Regular Season,00,SAN @ HOU,36,69,6,14,19,22,5,31,26,9,3,13,24,97,14,16,11,1,79,223,29
W,MAR 05:2007,2006-07,Regular Season,00,SAN @ LAC,30,63,6,17,22,27,7,36,24,5,3,19,17,88,14,16,11,1,79,223,29
W,MAR 06:2007,2006-07,Regular Season,00,SAN @ POR,38,78,9,21,14,16,8,26,22,3,3,9,15,99,14,16,11,1,79,223,29
W,MAR 08:2007,2006-07,Regular Season,00,SAN @ SAC,35,81,8,20,22,33,6,32,22,11,6,9,23,100,14,16,11,1,79,223,29
W,MAR 10:2007,2006-07,Regular Season,00,SAN vs. BKN,34,73,7,16,18,30,7,37,22,10,7,14,16,93,14,16,11,1,79,223,29
W,MAR 13:2007,2006-07,Regular Season,00,SAN vs. LAC,35,74,5,13,18,23,7,32,17,8,0,11,11,93,14,16,11,1,79,223,29
L,MAR 15:2007,2006-07,Regular Season,00,SAN @ MIL,31,72,10,26,18,28,7,19,21,8,4,9,20,90,14,16,11,1,79,223,29
L,MAR 17:2007,2006-07,Regular Season,00,SAN vs. BOS,28,75,1,17,28,34,9,30,20,6,12,12,22,85,14,16,11,1,79,223,29
W,MAR 21:2007,2006-07,Regular Season,00,SAN vs. IND,34,70,3,15,19,25,7,34,25,8,6,15,21,90,14,16,11,1,79,223,29
W,MAR 23:2007,2006-07,Regular Season,00,SAN vs. DET,32,71,8,16,18,29,13,33,15,6,1,17,19,90,14,16,11,1,79,223,29
W,MAR 25:2007,2006-07,Regular Season,00,SAN @ OKC,41,77,16,31,22,26,9,29,26,10,6,11,20,120,14,16,11,1,79,223,29
W,MAR 26:2007,2006-07,Regular Season,00,SAN @ GOS,43,72,10,17,30,35,3,43,33,9,3,18,22,126,14,16,11,1,79,223,29
W,MAR 28:2007,2006-07,Regular Season,00,SAN vs. NOP,34,78,11,28,13,16,6,29,22,5,3,9,18,92,14,16,11,1,79,223,29
W,MAR 30:2007,2006-07,Regular Season,00,SAN vs. UTH,39,75,6,15,18,23,9,31,24,9,9,14,20,102,14,16,11,1,79,223,29
L,APR 01:2007,2006-07,Regular Season,00,SAN @ IND,35,74,7,24,22,33,12,27,16,9,5,14,18,99,14,16,11,1,79,223,29
W,APR 03:2007,2006-07,Regular Season,00,SAN vs. OKC,39,70,9,21,23,27,11,30,26,5,4,13,20,110,14,16,11,1,79,223,29
W,APR 05:2007,2006-07,Regular Season,00,SAN vs. PHX,33,79,6,14,20,33,9,41,15,5,5,14,22,92,14,16,11,1,79,223,29
W,APR 07:2007,2006-07,Regular Season,00,SAN vs. GOS,42,80,7,18,21,31,9,36,30,5,8,12,18,112,14,16,11,1,79,223,29
W,APR 09:2007,2006-07,Regular Season,00,SAN vs. POR,39,66,4,9,30,39,6,25,20,2,4,8,17,112,14,16,11,1,79,223,29
W,APR 11:2007,2006-07,Regular Season,00,SAN vs. SAC,42,75,6,16,19,27,10,37,27,8,6,15,19,109,14,16,11,1,79,223,29
W,APR 13:2007,2006-07,Regular Season,00,SAN @ MIN,39,76,14,29,18,24,6,37,20,4,6,13,14,110,14,16,11,1,79,223,29
L,APR 15:2007,2006-07,Regular Season,00,SAN @ DAL,34,78,2,13,16,18,7,33,15,9,5,11,21,86,14,16,11,1,79,223,29
L,APR 16:2007,2006-07,Regular Season,00,SAN @ MEM,36,84,8,15,11,12,14,26,24,8,6,14,20,91,14,16,11,1,79,223,29
L,APR 18:2007,2006-07,Regular Season,00,SAN vs. DEN,29,81,5,20,14,21,8,31,14,7,3,9,17,77,14,16,11,1,79,223,29
