W,OCT 28:2003,2003-04,Regular Season,00,SAN vs. PHX,31,73,1,10,20,26,7,31,20,8,11,None,24,83,19,3,19,1,79,219,28
L,OCT 29:2003,2003-04,Regular Season,00,SAN @ DEN,26,97,2,13,18,23,23,37,14,11,16,None,28,72,19,3,19,1,79,219,28
W,NOV 01:2003,2003-04,Regular Season,00,SAN vs. NYK,27,63,6,18,26,35,8,31,20,8,2,None,19,86,19,3,19,1,79,219,28
L,NOV 03:2003,2003-04,Regular Season,00,SAN @ MEM,29,76,4,10,18,25,9,39,21,9,8,None,25,80,19,3,19,1,79,219,28
W,NOV 04:2003,2003-04,Regular Season,00,SAN vs. MIA,25,73,4,15,26,41,15,33,12,6,5,10,17,80,19,3,19,1,79,219,28
L,NOV 06:2003,2003-04,Regular Season,00,SAN vs. LAL,37,91,7,15,36,44,9,38,19,8,4,None,33,117,19,3,19,1,79,219,28
L,NOV 08:2003,2003-04,Regular Season,00,SAN vs. DAL,27,83,3,16,21,26,16,33,15,9,6,15,18,78,19,3,19,1,79,219,28
W,NOV 10:2003,2003-04,Regular Season,00,SAN vs. UTH,31,70,4,12,21,33,11,27,20,15,11,17,19,87,19,3,19,1,79,219,28
W,NOV 12:2003,2003-04,Regular Season,00,SAN @ BKN,32,78,5,15,16,19,11,39,16,5,10,None,12,85,19,3,19,1,79,219,28
L,NOV 14:2003,2003-04,Regular Season,00,SAN @ PHL,33,88,6,19,24,32,20,31,26,6,4,13,31,96,19,3,19,1,79,219,28
W,NOV 15:2003,2003-04,Regular Season,00,SAN @ WAS,38,80,4,10,15,19,9,44,28,4,9,None,15,95,19,3,19,1,79,219,28
W,NOV 18:2003,2003-04,Regular Season,00,SAN vs. GOS,38,76,10,17,8,15,10,29,27,10,6,12,18,94,19,3,19,1,79,219,28
L,NOV 20:2003,2003-04,Regular Season,00,SAN @ DAL,35,79,2,14,20,28,9,38,25,7,3,13,25,92,19,3,19,1,79,219,28
W,NOV 21:2003,2003-04,Regular Season,00,SAN vs. ATL,44,85,8,15,18,24,10,40,28,16,9,13,23,114,19,3,19,1,79,219,28
W,NOV 26:2003,2003-04,Regular Season,00,SAN vs. CHI,44,85,6,14,15,23,15,30,31,10,5,12,17,109,19,3,19,1,79,219,28
L,NOV 28:2003,2003-04,Regular Season,00,SAN @ LAL,32,82,2,10,21,34,17,30,19,8,1,13,20,87,19,3,19,1,79,219,28
L,NOV 29:2003,2003-04,Regular Season,00,SAN @ GOS,32,79,2,11,23,32,14,34,17,8,7,15,23,89,19,3,19,1,79,219,28
L,DEC 01:2003,2003-04,Regular Season,00,SAN @ LAC,31,84,3,11,18,33,20,28,18,3,6,14,29,83,19,3,19,1,79,219,28
L,DEC 03:2003,2003-04,Regular Season,00,SAN vs. LAL,30,72,4,14,22,31,10,37,14,4,6,19,22,86,19,3,19,1,79,219,28
W,DEC 05:2003,2003-04,Regular Season,00,SAN @ ORL,43,86,3,9,16,25,15,30,23,8,6,13,25,105,19,3,19,1,79,219,28
W,DEC 06:2003,2003-04,Regular Season,00,SAN @ MIA,33,78,4,14,16,24,13,35,22,6,9,11,12,86,19,3,19,1,79,219,28
W,DEC 08:2003,2003-04,Regular Season,00,SAN @ CHI,36,71,8,14,16,22,8,29,22,8,5,16,22,96,19,3,19,1,79,219,28
W,DEC 10:2003,2003-04,Regular Season,00,SAN vs. POR,40,81,4,10,18,26,10,39,23,8,6,7,14,102,19,3,19,1,79,219,28
W,DEC 11:2003,2003-04,Regular Season,00,SAN @ HOU,27,84,6,21,11,21,15,31,17,11,6,12,13,71,19,3,19,1,79,219,28
W,DEC 13:2003,2003-04,Regular Season,00,SAN vs. HOU,34,74,6,15,12,18,11,32,24,5,3,8,22,86,19,3,19,1,79,219,28
W,DEC 15:2003,2003-04,Regular Season,00,SAN vs. MEM,27,74,6,14,18,29,17,37,16,10,6,21,15,78,19,3,19,1,79,219,28
W,DEC 17:2003,2003-04,Regular Season,00,SAN vs. TOR,28,71,2,14,15,27,10,29,15,5,8,11,22,73,19,3,19,1,79,219,28
W,DEC 19:2003,2003-04,Regular Season,00,SAN @ OKC,34,74,5,12,14,18,11,37,18,7,7,17,18,87,19,3,19,1,79,219,28
W,DEC 20:2003,2003-04,Regular Season,00,SAN @ POR,41,78,6,15,13,19,12,30,30,4,4,8,15,101,19,3,19,1,79,219,28
W,DEC 23:2003,2003-04,Regular Season,00,SAN vs. LAC,47,84,7,15,10,18,8,30,32,14,9,13,16,111,19,3,19,1,79,219,28
W,DEC 26:2003,2003-04,Regular Season,00,SAN vs. ORL,40,83,5,15,13,25,13,34,29,11,7,11,20,98,19,3,19,1,79,219,28
W,DEC 28:2003,2003-04,Regular Season,00,SAN vs. MIL,33,77,4,12,19,35,17,38,17,10,11,17,15,89,19,3,19,1,79,219,28
L,JAN 03:2004,2003-04,Regular Season,00,SAN vs. PHL,26,67,6,13,19,31,7,27,17,8,5,17,23,77,19,3,19,1,79,219,28
W,JAN 05:2004,2003-04,Regular Season,00,SAN @ DEN,40,76,2,5,16,29,15,38,25,7,5,18,21,98,19,3,19,1,79,219,28
W,JAN 06:2004,2003-04,Regular Season,00,SAN vs. WAS,40,80,2,7,12,15,10,42,25,6,11,16,27,94,19,3,19,1,79,219,28
W,JAN 09:2004,2003-04,Regular Season,00,SAN @ NOP,34,66,7,11,19,35,7,39,26,7,9,20,23,94,19,3,19,1,79,219,28
W,JAN 10:2004,2003-04,Regular Season,00,SAN vs. IND,33,80,5,11,18,28,13,43,25,7,8,22,17,89,19,3,19,1,79,219,28
L,JAN 13:2004,2003-04,Regular Season,00,SAN @ ATL,26,79,2,15,23,29,13,25,10,10,5,13,20,77,19,3,19,1,79,219,28
L,JAN 14:2004,2003-04,Regular Season,00,SAN vs. MIN,37,87,6,23,13,22,21,30,19,2,5,12,23,93,19,3,19,1,79,219,28
L,JAN 16:2004,2003-04,Regular Season,00,SAN @ IND,28,78,5,16,18,26,15,33,22,7,11,18,21,79,19,3,19,1,79,219,28
W,JAN 18:2004,2003-04,Regular Season,00,SAN @ BOS,44,83,7,15,14,21,15,35,32,8,5,15,21,109,19,3,19,1,79,219,28
L,JAN 19:2004,2003-04,Regular Season,00,SAN @ DET,32,74,8,23,5,13,8,27,22,8,4,15,23,77,19,3,19,1,79,219,28
W,JAN 21:2004,2003-04,Regular Season,00,SAN vs. BKN,39,81,5,13,16,25,13,36,21,6,7,12,17,99,19,3,19,1,79,219,28
W,JAN 23:2004,2003-04,Regular Season,00,SAN @ PHX,37,92,4,17,8,15,18,24,15,11,9,12,16,86,19,3,19,1,79,219,28
L,JAN 24:2004,2003-04,Regular Season,00,SAN vs. NOP,37,75,5,14,17,26,13,26,22,9,4,14,23,96,19,3,19,1,79,219,28
L,JAN 26:2004,2003-04,Regular Season,00,SAN @ MIL,35,75,7,14,15,27,9,32,22,6,6,16,20,92,19,3,19,1,79,219,28
W,JAN 27:2004,2003-04,Regular Season,00,SAN @ NYK,27,71,2,10,21,28,15,38,12,8,5,23,19,77,19,3,19,1,79,219,28
L,JAN 29:2004,2003-04,Regular Season,00,SAN vs. SAC,39,82,7,11,6,10,12,29,17,6,5,15,17,91,19,3,19,1,79,219,28
W,JAN 31:2004,2003-04,Regular Season,00,SAN vs. UTH,28,77,5,17,24,35,14,27,12,7,7,9,21,85,19,3,19,1,79,219,28
W,FEB 02:2004,2003-04,Regular Season,00,SAN @ UTH,31,72,3,12,18,30,10,30,15,12,7,11,22,83,19,3,19,1,79,219,28
W,FEB 05:2004,2003-04,Regular Season,00,SAN @ OKC,39,84,6,15,12,18,12,35,17,7,3,10,20,96,19,3,19,1,79,219,28
W,FEB 06:2004,2003-04,Regular Season,00,SAN @ SAC,40,81,8,23,14,25,12,32,19,7,7,9,25,102,19,3,19,1,79,219,28
W,FEB 09:2004,2003-04,Regular Season,00,SAN @ HOU,33,72,6,13,13,17,8,23,18,15,6,12,16,85,19,3,19,1,79,219,28
W,FEB 18:2004,2003-04,Regular Season,00,SAN @ TOR,30,81,5,9,21,31,22,36,11,6,8,19,14,86,19,3,19,1,79,219,28
L,FEB 20:2004,2003-04,Regular Season,00,SAN @ CLE,35,91,3,14,14,19,11,33,17,10,8,12,17,87,19,3,19,1,79,219,28
W,FEB 22:2004,2003-04,Regular Season,00,SAN @ MIN,37,92,7,16,13,24,16,33,22,6,3,7,19,94,19,3,19,1,79,219,28
W,FEB 24:2004,2003-04,Regular Season,00,SAN vs. HOU,33,76,7,18,13,17,11,29,19,10,7,13,19,86,19,3,19,1,79,219,28
