L,NOV 02:2005,2005-06,Regular Season,00,ORL vs. IND,31,71,3,11,13,19,12,26,22,8,4,16,22,78,22,23,27,13,79,220,26
L,NOV 04:2005,2005-06,Regular Season,00,ORL vs. MEM,33,71,1,10,18,25,11,25,15,6,2,12,24,85,22,23,27,13,79,220,26
L,NOV 05:2005,2005-06,Regular Season,00,ORL @ WAS,26,83,3,11,24,35,21,31,12,7,3,10,25,79,22,23,27,13,79,220,26
W,NOV 08:2005,2005-06,Regular Season,00,ORL @ HOU,28,74,5,13,15,22,10,31,11,4,7,15,19,76,22,23,27,13,79,220,26
W,NOV 09:2005,2005-06,Regular Season,00,ORL @ NOP,28,63,4,6,28,33,10,33,15,2,3,20,24,88,22,23,27,13,79,220,26
L,NOV 13:2005,2005-06,Regular Season,00,ORL vs. CLE,34,75,6,12,26,28,9,30,18,8,4,20,22,100,22,23,27,13,79,220,26
W,NOV 15:2005,2005-06,Regular Season,00,ORL vs. CHH,30,72,2,5,23,35,16,34,11,6,6,12,16,85,22,23,27,13,79,220,26
L,NOV 18:2005,2005-06,Regular Season,00,ORL @ CLE,30,69,4,8,20,27,11,29,18,5,9,16,22,84,22,23,27,13,79,220,26
L,NOV 19:2005,2005-06,Regular Season,00,ORL vs. NOP,37,73,6,16,15,22,7,24,20,4,3,15,27,95,22,23,27,13,79,220,26
W,NOV 23:2005,2005-06,Regular Season,00,ORL vs. WAS,36,76,6,10,13,17,11,32,20,6,1,18,18,91,22,23,27,13,79,220,26
W,NOV 25:2005,2005-06,Regular Season,00,ORL vs. POR,46,87,4,11,8,11,19,30,22,6,3,11,22,104,22,23,27,13,79,220,26
W,NOV 26:2005,2005-06,Regular Season,00,ORL vs. MIA,27,77,1,7,25,32,16,31,11,5,6,11,20,80,22,23,27,13,79,220,26
W,NOV 28:2005,2005-06,Regular Season,00,ORL @ BOS,31,69,3,9,22,33,11,31,17,8,6,15,20,87,22,23,27,13,79,220,26
L,NOV 29:2005,2005-06,Regular Season,00,ORL @ CHI,26,63,7,17,17,26,4,36,20,3,4,18,18,76,22,23,27,13,79,220,26
L,DEC 02:2005,2005-06,Regular Season,00,ORL @ MEM,28,74,2,7,11,18,11,26,13,7,5,13,27,69,22,23,27,13,79,220,26
L,DEC 03:2005,2005-06,Regular Season,00,ORL @ MIL,30,69,9,11,15,20,9,28,20,9,2,19,19,84,22,23,27,13,79,220,26
L,DEC 05:2005,2005-06,Regular Season,00,ORL vs. SAN,30,84,5,11,20,22,11,27,11,8,2,13,22,85,22,23,27,13,79,220,26
L,DEC 07:2005,2005-06,Regular Season,00,ORL vs. CHI,34,74,4,15,21,29,11,33,18,10,5,23,26,93,22,23,27,13,79,220,26
W,DEC 10:2005,2005-06,Regular Season,00,ORL vs. DEN,35,79,5,15,19,30,18,31,22,6,6,21,29,94,22,23,27,13,79,220,26
W,DEC 14:2005,2005-06,Regular Season,00,ORL @ NYK,37,76,11,18,20,31,11,27,23,9,2,16,27,105,22,23,27,13,79,220,26
L,DEC 16:2005,2005-06,Regular Season,00,ORL @ DAL,40,81,4,8,19,27,6,28,18,8,8,10,27,103,22,23,27,13,79,220,26
L,DEC 19:2005,2005-06,Regular Season,00,ORL vs. TOR,35,71,1,7,19,26,5,34,15,8,6,15,20,90,22,23,27,13,79,220,26
L,DEC 21:2005,2005-06,Regular Season,00,ORL vs. BKN,32,68,2,13,19,29,9,30,10,6,3,17,19,85,22,23,27,13,79,220,26
L,DEC 23:2005,2005-06,Regular Season,00,ORL vs. LAL,32,81,1,13,23,34,16,30,16,4,2,12,29,88,22,23,27,13,79,220,26
W,DEC 26:2005,2005-06,Regular Season,00,ORL vs. MIL,43,80,3,6,19,27,11,29,21,8,2,10,21,108,22,23,27,13,79,220,26
W,DEC 28:2005,2005-06,Regular Season,00,ORL vs. NYK,38,72,1,5,28,42,11,27,20,14,7,11,24,105,22,23,27,13,79,220,26
W,DEC 30:2005,2005-06,Regular Season,00,ORL vs. MIN,41,82,3,10,22,26,12,30,19,11,3,14,27,107,22,23,27,13,79,220,26
L,JAN 03:2006,2005-06,Regular Season,00,ORL @ DET,39,74,2,5,19,25,8,27,15,5,5,12,23,99,22,23,27,13,79,220,26
L,JAN 04:2006,2005-06,Regular Season,00,ORL @ TOR,34,67,5,13,24,25,4,17,17,8,0,16,24,97,22,23,27,13,79,220,26
L,JAN 06:2006,2005-06,Regular Season,00,ORL @ BKN,41,85,5,10,19,25,17,29,20,11,4,21,31,106,22,23,27,13,79,220,26
W,JAN 07:2006,2005-06,Regular Season,00,ORL vs. CHH,40,71,2,7,26,34,9,38,25,7,6,20,28,108,22,23,27,13,79,220,26
L,JAN 10:2006,2005-06,Regular Season,00,ORL @ LAC,28,72,5,12,12,15,7,31,18,2,6,16,27,73,22,23,27,13,79,220,26
L,JAN 11:2006,2005-06,Regular Season,00,ORL @ OKC,36,69,4,11,28,41,14,27,22,5,3,16,28,104,22,23,27,13,79,220,26
L,JAN 13:2006,2005-06,Regular Season,00,ORL @ POR,43,85,5,12,17,21,16,24,22,6,5,9,18,108,22,23,27,13,79,220,26
L,JAN 15:2006,2005-06,Regular Season,00,ORL @ SAC,41,90,5,10,13,20,16,26,16,7,6,10,25,100,22,23,27,13,79,220,26
W,JAN 18:2006,2005-06,Regular Season,00,ORL vs. WAS,36,71,6,12,28,37,9,32,23,6,5,14,31,106,22,23,27,13,79,220,26
W,JAN 20:2006,2005-06,Regular Season,00,ORL @ CHH,35,72,9,18,25,33,11,37,24,7,8,15,27,104,22,23,27,13,79,220,26
W,JAN 21:2006,2005-06,Regular Season,00,ORL vs. SAC,29,86,0,12,25,31,14,39,14,7,4,14,16,83,22,23,27,13,79,220,26
W,JAN 24:2006,2005-06,Regular Season,00,ORL vs. PHX,41,75,5,10,24,33,11,33,14,3,5,11,17,111,22,23,27,13,79,220,26
W,JAN 26:2006,2005-06,Regular Season,00,ORL @ PHL,43,73,7,13,26,41,9,28,27,6,3,16,27,119,22,23,27,13,79,220,26
L,JAN 27:2006,2005-06,Regular Season,00,ORL @ NYK,31,72,8,19,24,29,12,27,15,4,1,22,32,94,22,23,27,13,79,220,26
L,JAN 29:2006,2005-06,Regular Season,00,ORL vs. PHL,31,72,3,13,16,21,14,26,20,3,4,17,24,81,22,23,27,13,79,220,26
L,FEB 01:2006,2005-06,Regular Season,00,ORL vs. LAC,30,78,2,11,32,37,10,30,17,4,5,10,21,94,22,23,27,13,79,220,26
L,FEB 03:2006,2005-06,Regular Season,00,ORL @ ATL,37,73,2,3,18,31,14,31,18,2,6,12,23,94,22,23,27,13,79,220,26
W,FEB 04:2006,2005-06,Regular Season,00,ORL vs. BOS,38,75,2,8,22,28,13,30,20,3,2,13,18,100,22,23,27,13,79,220,26
L,FEB 06:2006,2005-06,Regular Season,00,ORL @ WAS,32,68,3,10,15,21,7,31,21,0,3,18,22,82,22,23,27,13,79,220,26
L,FEB 08:2006,2005-06,Regular Season,00,ORL @ MIL,32,90,7,17,18,26,11,36,18,6,4,21,28,89,22,23,27,13,79,220,26
L,FEB 10:2006,2005-06,Regular Season,00,ORL vs. DET,31,68,1,5,10,19,8,34,10,8,4,17,13,73,22,23,27,13,79,220,26
L,FEB 12:2006,2005-06,Regular Season,00,ORL @ BOS,35,70,2,12,22,26,9,28,16,5,3,16,24,94,22,23,27,13,79,220,26
L,FEB 14:2006,2005-06,Regular Season,00,ORL @ MIA,33,81,2,8,25,37,14,19,13,8,1,7,34,93,22,23,27,13,79,220,26
L,FEB 15:2006,2005-06,Regular Season,00,ORL vs. MIA,30,74,2,9,38,47,13,26,21,8,1,12,21,100,22,23,27,13,79,220,26
L,FEB 21:2006,2005-06,Regular Season,00,ORL @ CLE,35,70,3,6,19,25,10,24,22,4,1,12,26,92,22,23,27,13,79,220,26
L,FEB 22:2006,2005-06,Regular Season,00,ORL @ BKN,36,68,2,6,19,31,8,28,18,7,5,16,26,93,22,23,27,13,79,220,26
W,FEB 24:2006,2005-06,Regular Season,00,ORL vs. OKC,42,80,2,6,16,22,11,34,21,3,4,7,25,102,22,23,27,13,79,220,26
L,FEB 26:2006,2005-06,Regular Season,00,ORL vs. HOU,28,67,3,6,25,39,7,33,14,8,5,18,33,84,22,23,27,13,79,220,26
L,FEB 28:2006,2005-06,Regular Season,00,ORL @ LAL,29,55,2,5,27,38,4,25,14,5,4,16,19,87,22,23,27,13,79,220,26
L,MAR 01:2006,2005-06,Regular Season,00,ORL @ GOS,42,90,1,10,9,15,16,33,20,5,9,12,26,94,22,23,27,13,79,220,26
L,MAR 03:2006,2005-06,Regular Season,00,ORL @ PHX,50,90,4,10,14,20,11,29,20,10,4,15,23,118,22,23,27,13,79,220,26
L,MAR 04:2006,2005-06,Regular Season,00,ORL @ DEN,35,75,1,8,23,31,11,15,23,8,6,17,18,94,22,23,27,13,79,220,26
L,MAR 06:2006,2005-06,Regular Season,00,ORL @ UTH,31,74,2,6,21,32,14,27,13,6,3,12,31,85,22,23,27,13,79,220,26
W,MAR 10:2006,2005-06,Regular Season,00,ORL vs. CLE,42,73,3,5,15,20,11,33,22,8,5,12,20,102,22,23,27,13,79,220,26
W,MAR 11:2006,2005-06,Regular Season,00,ORL vs. GOS,41,70,3,7,18,26,6,31,24,9,4,18,21,103,22,23,27,13,79,220,26
L,MAR 13:2006,2005-06,Regular Season,00,ORL @ IND,35,79,0,4,13,16,7,27,22,5,6,14,21,83,22,23,27,13,79,220,26
W,MAR 15:2006,2005-06,Regular Season,00,ORL vs. UTH,40,73,4,9,30,36,11,27,25,6,11,21,29,114,22,23,27,13,79,220,26
W,MAR 17:2006,2005-06,Regular Season,00,ORL vs. BOS,32,78,1,7,19,27,14,31,17,10,11,13,19,84,22,23,27,13,79,220,26
L,MAR 19:2006,2005-06,Regular Season,00,ORL @ ATL,40,82,3,6,24,29,11,30,19,4,5,7,20,107,22,23,27,13,79,220,26
L,MAR 21:2006,2005-06,Regular Season,00,ORL @ CHH,39,78,6,13,18,26,9,30,24,5,7,14,23,102,22,23,27,13,79,220,26
W,MAR 22:2006,2005-06,Regular Season,00,ORL vs. NYK,42,82,4,8,23,27,14,26,22,10,6,8,23,111,22,23,27,13,79,220,26
W,MAR 24:2006,2005-06,Regular Season,00,ORL @ PHL,40,71,2,5,20,26,11,36,24,11,8,20,19,102,22,23,27,13,79,220,26
W,MAR 26:2006,2005-06,Regular Season,00,ORL vs. ATL,43,72,3,6,19,25,10,27,23,3,5,14,25,108,22,23,27,13,79,220,26
W,MAR 28:2006,2005-06,Regular Season,00,ORL @ CHI,36,75,5,13,20,27,6,32,17,3,5,17,21,97,22,23,27,13,79,220,26
L,MAR 29:2006,2005-06,Regular Season,00,ORL @ MIN,35,74,3,7,18,30,13,24,21,6,2,14,19,91,22,23,27,13,79,220,26
W,MAR 31:2006,2005-06,Regular Season,00,ORL vs. DAL,39,70,5,12,25,30,3,31,13,7,6,14,23,108,22,23,27,13,79,220,26
W,APR 05:2006,2005-06,Regular Season,00,ORL vs. MIL,42,76,3,5,21,27,8,35,19,7,1,18,28,108,22,23,27,13,79,220,26
W,APR 07:2006,2005-06,Regular Season,00,ORL vs. DET,36,68,1,5,16,21,7,32,15,7,3,15,22,89,22,23,27,13,79,220,26
W,APR 09:2006,2005-06,Regular Season,00,ORL @ MIA,34,66,4,7,21,30,4,21,13,11,2,12,22,93,22,23,27,13,79,220,26
W,APR 10:2006,2005-06,Regular Season,00,ORL vs. ATL,41,78,6,13,17,24,12,34,27,4,4,12,20,105,22,23,27,13,79,220,26
W,APR 12:2006,2005-06,Regular Season,00,ORL vs. TOR,38,80,5,17,22,33,8,29,22,7,5,10,19,103,22,23,27,13,79,220,26
W,APR 13:2006,2005-06,Regular Season,00,ORL @ SAN,38,77,2,4,14,19,10,29,15,9,5,9,16,92,22,23,27,13,79,220,26
W,APR 15:2006,2005-06,Regular Season,00,ORL vs. PHL,38,81,5,10,21,34,17,29,16,9,3,10,17,102,22,23,27,13,79,220,26
L,APR 17:2006,2005-06,Regular Season,00,ORL vs. CHI,36,82,8,17,32,40,12,31,18,8,5,20,30,112,22,23,27,13,79,220,26
