W,NOV 02:2007,2007-08,Regular Season,00,LAC vs. GOS,41,85,7,18,31,36,15,38,28,5,6,18,21,120,29,27,19,18,78,219,26
W,NOV 04:2007,2007-08,Regular Season,00,LAC vs. OKC,41,89,7,18,26,34,12,36,25,14,5,12,22,115,29,27,19,18,78,219,26
W,NOV 06:2007,2007-08,Regular Season,00,LAC @ CHI,36,79,9,20,16,24,12,30,23,7,6,15,24,97,29,27,19,18,78,219,26
W,NOV 07:2007,2007-08,Regular Season,00,LAC @ IND,34,83,8,15,28,35,13,40,18,8,2,16,22,104,29,27,19,18,78,219,26
L,NOV 09:2007,2007-08,Regular Season,00,LAC @ DET,26,74,3,13,24,28,7,26,12,2,3,12,19,79,29,27,19,18,78,219,26
L,NOV 11:2007,2007-08,Regular Season,00,LAC vs. CLE,35,77,2,10,23,27,9,30,16,4,4,16,20,95,29,27,19,18,78,219,26
W,NOV 14:2007,2007-08,Regular Season,00,LAC vs. NYK,31,85,5,20,17,21,13,33,21,2,9,14,23,84,29,27,19,18,78,219,26
L,NOV 16:2007,2007-08,Regular Season,00,LAC @ GOS,35,85,12,29,23,30,11,32,28,3,5,11,24,105,29,27,19,18,78,219,26
L,NOV 17:2007,2007-08,Regular Season,00,LAC vs. CHI,28,71,4,14,13,18,7,33,19,5,6,14,19,73,29,27,19,18,78,219,26
W,NOV 21:2007,2007-08,Regular Season,00,LAC vs. DEN,33,70,8,15,27,36,9,41,21,7,9,24,28,101,29,27,19,18,78,219,26
L,NOV 23:2007,2007-08,Regular Season,00,LAC @ PHX,35,85,5,11,19,24,8,33,15,8,6,14,19,94,29,27,19,18,78,219,26
L,NOV 24:2007,2007-08,Regular Season,00,LAC vs. NOP,30,75,6,22,23,29,14,31,22,3,4,15,18,89,29,27,19,18,78,219,26
L,NOV 26:2007,2007-08,Regular Season,00,LAC vs. HOU,25,76,3,12,18,25,9,29,12,10,1,14,20,71,29,27,19,18,78,219,26
L,NOV 30:2007,2007-08,Regular Season,00,LAC @ DEN,37,79,7,14,26,29,6,32,21,7,5,20,27,107,29,27,19,18,78,219,26
