W,OCT 31:2012,2012-13,Regular Season,00,POR vs. LAL,42,83,9,20,23,28,10,20,19,10,5,12,20,116,15,24,18,21,79,213,24
L,NOV 02:2012,2012-13,Regular Season,00,POR @ OKC,32,89,9,26,19,24,11,33,17,4,0,11,25,92,15,24,18,21,79,213,24
W,NOV 03:2012,2012-13,Regular Season,00,POR @ HOU,39,93,10,24,7,12,10,43,28,11,8,16,18,95,15,24,18,21,79,213,24
L,NOV 05:2012,2012-13,Regular Season,00,POR @ DAL,36,93,5,22,14,18,23,25,13,5,3,13,13,91,15,24,18,21,79,213,24
L,NOV 08:2012,2012-13,Regular Season,00,POR vs. LAC,32,75,7,20,19,30,9,22,19,10,4,13,22,90,15,24,18,21,79,213,24
L,NOV 10:2012,2012-13,Regular Season,00,POR vs. SAN,42,89,10,22,15,19,12,25,23,14,5,15,23,109,15,24,18,21,79,213,24
L,NOV 12:2012,2012-13,Regular Season,00,POR vs. ATL,30,83,6,23,21,26,16,31,15,13,6,20,19,87,15,24,18,21,79,213,24
W,NOV 13:2012,2012-13,Regular Season,00,POR @ SAC,35,72,14,27,19,22,11,33,20,9,5,15,18,103,15,24,18,21,79,213,24
W,NOV 16:2012,2012-13,Regular Season,00,POR vs. HOU,44,86,10,25,21,29,10,27,21,4,8,15,24,119,15,24,18,21,79,213,24
W,NOV 18:2012,2012-13,Regular Season,00,POR vs. CHI,39,79,9,22,15,20,10,24,15,8,1,16,17,102,15,24,18,21,79,213,24
L,NOV 21:2012,2012-13,Regular Season,00,POR @ PHX,31,77,5,19,20,26,13,19,14,7,2,20,21,87,15,24,18,21,79,213,24
W,NOV 23:2012,2012-13,Regular Season,00,POR vs. MIN,42,78,11,25,8,18,6,27,24,7,6,12,26,103,15,24,18,21,79,213,24
L,NOV 25:2012,2012-13,Regular Season,00,POR @ BKN,34,78,7,17,10,13,9,25,22,8,6,16,19,85,15,24,18,21,79,213,24
L,NOV 26:2012,2012-13,Regular Season,00,POR @ DET,36,85,6,19,23,31,17,25,23,10,9,11,24,101,15,24,18,21,79,213,24
L,NOV 28:2012,2012-13,Regular Season,00,POR @ WAS,30,86,10,31,12,18,18,27,14,10,3,11,20,82,15,24,18,21,79,213,24
L,NOV 30:2012,2012-13,Regular Season,00,POR @ BOS,24,69,3,15,27,37,10,27,12,12,4,21,19,78,15,24,18,21,79,213,24
W,DEC 01:2012,2012-13,Regular Season,00,POR @ CLE,46,94,9,25,17,21,12,29,25,7,9,14,21,118,15,24,18,21,79,213,24
W,DEC 03:2012,2012-13,Regular Season,00,POR @ CHH,43,92,12,35,20,26,13,35,28,8,7,13,20,118,15,24,18,21,79,213,24
L,DEC 05:2012,2012-13,Regular Season,00,POR @ IND,34,79,6,22,18,22,9,28,18,5,3,10,15,92,15,24,18,21,79,213,24
L,DEC 08:2012,2012-13,Regular Season,00,POR vs. SAC,29,75,8,21,14,18,11,36,16,4,6,18,23,80,15,24,18,21,79,213,24
