W,OCT 28:2009,2009-10,Regular Season,00,ORL vs. PHL,45,81,16,29,14,17,8,29,28,5,6,15,21,120,6,5,25,4,78,223,28
W,OCT 30:2009,2009-10,Regular Season,00,ORL @ BKN,37,75,6,21,15,25,9,39,21,1,5,14,18,95,6,5,25,4,78,223,28
W,NOV 01:2009,2009-10,Regular Season,00,ORL @ TOR,36,82,17,32,36,41,14,23,24,11,5,9,23,125,6,5,25,4,78,223,28
L,NOV 03:2009,2009-10,Regular Season,00,ORL @ DET,29,79,10,35,12,16,10,32,18,6,6,15,30,80,6,5,25,4,78,223,28
W,NOV 04:2009,2009-10,Regular Season,00,ORL vs. PHX,46,88,12,23,18,24,14,33,26,8,3,15,17,122,6,5,25,4,78,223,28
W,NOV 06:2009,2009-10,Regular Season,00,ORL vs. DET,36,76,8,28,30,35,9,28,19,3,5,11,27,110,6,5,25,4,78,223,28
L,NOV 08:2009,2009-10,Regular Season,00,ORL @ OKC,25,68,3,16,21,34,9,21,14,7,2,15,17,74,6,5,25,4,78,223,28
W,NOV 10:2009,2009-10,Regular Season,00,ORL @ CHH,38,81,9,25,8,14,9,28,21,10,6,14,16,93,6,5,25,4,78,223,28
L,NOV 11:2009,2009-10,Regular Season,00,ORL vs. CLE,37,82,4,18,15,25,7,30,9,5,2,10,19,93,6,5,25,4,78,223,28
W,NOV 13:2009,2009-10,Regular Season,00,ORL vs. BKN,33,74,8,27,14,25,8,40,16,5,9,15,17,88,6,5,25,4,78,223,28
W,NOV 16:2009,2009-10,Regular Season,00,ORL vs. CHH,33,77,11,32,20,31,13,28,19,8,2,13,22,97,6,5,25,4,78,223,28
W,NOV 18:2009,2009-10,Regular Season,00,ORL vs. OKC,39,81,13,31,17,26,9,38,25,5,5,13,16,108,6,5,25,4,78,223,28
W,NOV 20:2009,2009-10,Regular Season,00,ORL @ BOS,29,70,10,22,15,26,7,35,19,7,7,20,24,83,6,5,25,4,78,223,28
W,NOV 22:2009,2009-10,Regular Season,00,ORL @ TOR,34,83,9,32,27,35,14,32,19,3,0,7,20,104,6,5,25,4,78,223,28
L,NOV 25:2009,2009-10,Regular Season,00,ORL vs. MIA,32,77,14,31,20,33,10,32,19,6,2,14,21,98,6,5,25,4,78,223,28
W,NOV 26:2009,2009-10,Regular Season,00,ORL @ ATL,35,80,10,31,13,20,13,40,15,7,6,12,12,93,6,5,25,4,78,223,28
W,NOV 28:2009,2009-10,Regular Season,00,ORL @ MIL,39,77,8,22,14,25,13,37,18,3,7,17,23,100,6,5,25,4,78,223,28
W,NOV 29:2009,2009-10,Regular Season,00,ORL @ NYK,42,83,13,38,17,31,11,36,16,6,5,9,15,114,6,5,25,4,78,223,28
W,DEC 02:2009,2009-10,Regular Season,00,ORL vs. NYK,43,78,10,30,22,30,12,34,26,10,3,18,22,118,6,5,25,4,78,223,28
W,DEC 05:2009,2009-10,Regular Season,00,ORL @ GOS,39,74,12,26,36,41,7,31,25,8,4,16,29,126,6,5,25,4,78,223,28
W,DEC 08:2009,2009-10,Regular Season,00,ORL @ LAC,32,71,14,34,19,25,7,37,22,6,10,16,16,97,6,5,25,4,78,223,28
L,DEC 10:2009,2009-10,Regular Season,00,ORL @ UTH,35,76,14,35,27,32,5,35,18,5,3,13,28,111,6,5,25,4,78,223,28
L,DEC 11:2009,2009-10,Regular Season,00,ORL @ PHX,32,76,13,38,26,38,15,36,18,8,3,21,22,103,6,5,25,4,78,223,28
W,DEC 14:2009,2009-10,Regular Season,00,ORL vs. IND,36,86,9,29,25,35,11,37,18,4,6,6,15,106,6,5,25,4,78,223,28
W,DEC 16:2009,2009-10,Regular Season,00,ORL vs. TOR,43,75,14,30,18,23,8,34,28,4,14,14,21,118,6,5,25,4,78,223,28
L,DEC 17:2009,2009-10,Regular Season,00,ORL @ MIA,34,78,9,28,9,17,7,32,12,5,2,12,19,86,6,5,25,4,78,223,28
W,DEC 19:2009,2009-10,Regular Season,00,ORL vs. POR,32,76,9,27,19,26,13,41,14,11,6,19,23,92,6,5,25,4,78,223,28
W,DEC 21:2009,2009-10,Regular Season,00,ORL vs. UTH,32,66,9,21,31,41,5,36,14,5,9,16,21,104,6,5,25,4,78,223,28
W,DEC 23:2009,2009-10,Regular Season,00,ORL vs. HOU,39,85,11,29,13,17,10,39,21,9,7,16,17,102,6,5,25,4,78,223,28
L,DEC 25:2009,2009-10,Regular Season,00,ORL vs. BOS,26,78,5,26,20,24,9,34,7,9,4,18,22,77,6,5,25,4,78,223,28
W,DEC 30:2009,2009-10,Regular Season,00,ORL vs. MIL,43,77,10,21,21,26,7,34,21,7,10,12,16,117,6,5,25,4,78,223,28
W,JAN 01:2010,2009-10,Regular Season,00,ORL @ MIN,36,80,15,37,19,23,9,29,22,14,5,11,15,106,6,5,25,4,78,223,28
L,JAN 02:2010,2009-10,Regular Season,00,ORL @ CHI,33,92,14,37,13,20,16,32,19,4,7,12,23,93,6,5,25,4,78,223,28
L,JAN 05:2010,2009-10,Regular Season,00,ORL @ IND,33,86,9,22,15,24,16,36,12,9,6,19,26,90,6,5,25,4,78,223,28
L,JAN 06:2010,2009-10,Regular Season,00,ORL vs. TOR,31,74,9,31,32,38,10,25,19,8,2,14,18,103,6,5,25,4,78,223,28
L,JAN 08:2010,2009-10,Regular Season,00,ORL @ WAS,36,84,7,27,18,30,13,29,15,7,4,11,30,97,6,5,25,4,78,223,28
W,JAN 09:2010,2009-10,Regular Season,00,ORL vs. ATL,43,82,12,28,15,20,11,34,15,7,8,12,23,113,6,5,25,4,78,223,28
W,JAN 12:2010,2009-10,Regular Season,00,ORL @ SAC,39,77,8,27,23,28,9,41,20,7,5,12,20,109,6,5,25,4,78,223,28
L,JAN 13:2010,2009-10,Regular Season,00,ORL @ DEN,34,78,12,31,17,23,10,26,20,12,5,19,21,97,6,5,25,4,78,223,28
L,JAN 15:2010,2009-10,Regular Season,00,ORL @ POR,35,73,7,30,10,20,6,32,17,3,5,12,12,87,6,5,25,4,78,223,28
L,JAN 18:2010,2009-10,Regular Season,00,ORL @ LAL,36,82,11,33,9,15,9,36,23,2,5,12,24,92,6,5,25,4,78,223,28
W,JAN 20:2010,2009-10,Regular Season,00,ORL vs. IND,37,75,10,26,25,37,12,38,25,11,1,19,26,109,6,5,25,4,78,223,28
W,JAN 22:2010,2009-10,Regular Season,00,ORL vs. SAC,32,74,7,25,29,33,8,43,19,10,12,23,23,100,6,5,25,4,78,223,28
W,JAN 23:2010,2009-10,Regular Season,00,ORL @ CHH,38,87,14,39,16,22,8,41,22,8,11,12,21,106,6,5,25,4,78,223,28
L,JAN 25:2010,2009-10,Regular Season,00,ORL @ MEM,33,78,13,35,15,18,13,24,21,8,8,19,30,94,6,5,25,4,78,223,28
W,JAN 28:2010,2009-10,Regular Season,00,ORL vs. BOS,32,73,6,20,26,40,17,30,8,4,7,16,19,96,6,5,25,4,78,223,28
W,JAN 30:2010,2009-10,Regular Season,00,ORL vs. ATL,39,72,7,23,19,27,6,37,20,3,3,10,15,104,6,5,25,4,78,223,28
W,JAN 31:2010,2009-10,Regular Season,00,ORL @ DET,30,64,10,22,21,32,4,34,19,5,5,14,25,91,6,5,25,4,78,223,28
W,FEB 02:2010,2009-10,Regular Season,00,ORL vs. MIL,33,71,9,16,24,34,6,43,21,5,8,13,15,99,6,5,25,4,78,223,28
L,FEB 05:2010,2009-10,Regular Season,00,ORL vs. WAS,32,83,7,22,20,25,8,33,16,9,3,11,21,91,6,5,25,4,78,223,28
W,FEB 07:2010,2009-10,Regular Season,00,ORL @ BOS,31,67,11,22,23,29,6,32,17,2,7,15,19,96,6,5,25,4,78,223,28
W,FEB 08:2010,2009-10,Regular Season,00,ORL vs. NOP,45,83,12,26,21,28,6,35,21,6,5,14,18,123,6,5,25,4,78,223,28
W,FEB 10:2010,2009-10,Regular Season,00,ORL @ CHI,37,79,12,32,21,25,8,43,22,7,6,17,20,107,6,5,25,4,78,223,28
L,FEB 11:2010,2009-10,Regular Season,00,ORL @ CLE,36,75,10,26,24,31,8,28,18,4,4,13,20,106,6,5,25,4,78,223,28
W,FEB 17:2010,2009-10,Regular Season,00,ORL vs. DET,42,82,10,29,22,26,9,31,26,6,9,11,18,116,6,5,25,4,78,223,28
L,FEB 19:2010,2009-10,Regular Season,00,ORL vs. DAL,36,87,4,25,9,12,12,35,18,5,6,12,19,85,6,5,25,4,78,223,28
W,FEB 21:2010,2009-10,Regular Season,00,ORL vs. CLE,37,73,8,20,19,27,6,28,13,7,5,10,19,101,6,5,25,4,78,223,28
W,FEB 24:2010,2009-10,Regular Season,00,ORL @ HOU,43,87,9,31,15,22,12,34,27,8,3,9,18,110,6,5,25,4,78,223,28
L,FEB 26:2010,2009-10,Regular Season,00,ORL @ NOP,38,77,7,27,10,16,11,27,19,5,4,18,18,93,6,5,25,4,78,223,28
W,FEB 28:2010,2009-10,Regular Season,00,ORL vs. MIA,32,70,7,24,25,30,8,29,15,5,7,7,19,96,6,5,25,4,78,223,28
W,MAR 01:2010,2009-10,Regular Season,00,ORL @ PHL,45,77,15,23,21,25,6,29,22,5,7,11,14,126,6,5,25,4,78,223,28
W,MAR 03:2010,2009-10,Regular Season,00,ORL vs. GOS,47,90,5,21,18,24,16,42,17,6,5,14,17,117,6,5,25,4,78,223,28
W,MAR 05:2010,2009-10,Regular Season,00,ORL @ BKN,34,77,13,31,16,24,12,35,24,9,5,13,15,97,6,5,25,4,78,223,28
W,MAR 07:2010,2009-10,Regular Season,00,ORL vs. LAL,30,73,8,24,28,39,15,35,18,3,7,19,25,96,6,5,25,4,78,223,28
W,MAR 09:2010,2009-10,Regular Season,00,ORL vs. LAC,45,92,11,27,12,12,10,35,27,6,5,8,10,113,6,5,25,4,78,223,28
W,MAR 11:2010,2009-10,Regular Season,00,ORL vs. CHI,38,69,9,24,26,33,11,35,19,6,8,21,19,111,6,5,25,4,78,223,28
W,MAR 13:2010,2009-10,Regular Season,00,ORL @ WAS,41,79,8,14,19,23,15,31,20,5,7,16,20,109,6,5,25,4,78,223,28
L,MAR 14:2010,2009-10,Regular Season,00,ORL vs. CHH,33,72,11,32,12,21,9,25,16,6,3,15,25,89,6,5,25,4,78,223,28
W,MAR 17:2010,2009-10,Regular Season,00,ORL vs. SAN,37,71,10,23,26,33,5,36,24,3,3,10,15,110,6,5,25,4,78,223,28
W,MAR 18:2010,2009-10,Regular Season,00,ORL @ MIA,40,88,11,31,17,25,13,36,22,5,7,11,20,108,6,5,25,4,78,223,28
W,MAR 22:2010,2009-10,Regular Season,00,ORL @ PHL,36,69,16,31,21,30,6,34,20,3,4,12,15,109,6,5,25,4,78,223,28
L,MAR 24:2010,2009-10,Regular Season,00,ORL @ ATL,27,72,6,21,24,31,9,39,20,3,8,13,17,84,6,5,25,4,78,223,28
W,MAR 26:2010,2009-10,Regular Season,00,ORL vs. MIN,36,79,13,36,21,26,15,36,24,8,6,17,20,106,6,5,25,4,78,223,28
W,MAR 28:2010,2009-10,Regular Season,00,ORL vs. DEN,39,79,11,29,14,22,10,27,25,3,4,9,14,103,6,5,25,4,78,223,28
W,APR 01:2010,2009-10,Regular Season,00,ORL @ DAL,35,72,14,24,13,21,7,36,15,5,6,13,17,97,6,5,25,4,78,223,28
L,APR 02:2010,2009-10,Regular Season,00,ORL @ SAN,39,80,10,24,12,26,11,28,18,4,5,11,22,100,6,5,25,4,78,223,28
W,APR 04:2010,2009-10,Regular Season,00,ORL vs. MEM,38,82,13,29,18,24,12,31,21,5,10,14,28,107,6,5,25,4,78,223,28
W,APR 07:2010,2009-10,Regular Season,00,ORL vs. WAS,44,76,13,22,20,24,9,30,24,6,6,11,17,121,6,5,25,4,78,223,28
W,APR 09:2010,2009-10,Regular Season,00,ORL vs. NYK,47,84,15,32,9,18,14,25,28,9,3,8,18,118,6,5,25,4,78,223,28
