W,OCT 29:2008,2008-09,Regular Season,00,ATL @ ORL,38,86,5,20,18,31,18,35,17,10,7,14,23,99,19,23,23,10,78,227,25
W,NOV 01:2008,2008-09,Regular Season,00,ATL vs. PHL,39,91,8,25,9,11,14,27,21,11,5,9,13,95,19,23,23,10,78,227,25
W,NOV 05:2008,2008-09,Regular Season,00,ATL @ NOP,34,79,12,30,7,13,13,32,19,7,4,14,20,87,19,23,23,10,78,227,25
W,NOV 07:2008,2008-09,Regular Season,00,ATL vs. TOR,44,81,12,20,10,13,7,34,34,5,6,14,23,110,19,23,23,10,78,227,25
W,NOV 09:2008,2008-09,Regular Season,00,ATL @ OKC,29,78,7,17,24,33,12,32,13,10,9,13,21,89,19,23,23,10,78,227,25
W,NOV 11:2008,2008-09,Regular Season,00,ATL @ CHI,39,83,7,17,28,36,13,31,23,5,8,10,18,113,19,23,23,10,78,227,25
L,NOV 12:2008,2008-09,Regular Season,00,ATL @ BOS,31,68,13,22,27,33,5,27,17,8,3,14,33,102,19,23,23,10,78,227,25
L,NOV 14:2008,2008-09,Regular Season,00,ATL @ BKN,38,80,15,27,17,23,9,25,19,4,6,12,27,108,19,23,23,10,78,227,25
L,NOV 15:2008,2008-09,Regular Season,00,ATL vs. BKN,35,76,9,24,28,36,10,20,23,9,5,17,22,107,19,23,23,10,78,227,25
L,NOV 18:2008,2008-09,Regular Season,00,ATL @ IND,36,85,7,19,17,25,12,29,13,7,3,10,22,96,19,23,23,10,78,227,25
W,NOV 19:2008,2008-09,Regular Season,00,ATL vs. WAS,33,84,8,25,17,22,22,36,23,8,3,16,15,91,19,23,23,10,78,227,25
W,NOV 21:2008,2008-09,Regular Season,00,ATL vs. CHH,29,65,10,22,20,26,8,33,21,7,5,20,19,88,19,23,23,10,78,227,25
L,NOV 22:2008,2008-09,Regular Season,00,ATL @ CLE,36,81,7,13,17,24,12,25,18,2,3,9,16,96,19,23,23,10,78,227,25
W,NOV 26:2008,2008-09,Regular Season,00,ATL vs. MIL,35,70,10,24,22,28,4,28,21,8,5,14,24,102,19,23,23,10,78,227,25
L,NOV 28:2008,2008-09,Regular Season,00,ATL @ TOR,35,83,8,26,10,11,13,31,23,4,6,15,16,88,19,23,23,10,78,227,25
W,NOV 29:2008,2008-09,Regular Season,00,ATL @ WAS,37,74,11,25,17,20,9,31,24,7,6,14,24,102,19,23,23,10,78,227,25
W,DEC 03:2008,2008-09,Regular Season,00,ATL vs. MEM,40,71,10,24,15,19,6,27,33,5,4,13,22,105,19,23,23,10,78,227,25
W,DEC 05:2008,2008-09,Regular Season,00,ATL vs. NYK,39,80,5,26,15,21,7,33,23,9,2,17,11,98,19,23,23,10,78,227,25
L,DEC 06:2008,2008-09,Regular Season,00,ATL @ DAL,34,75,8,22,22,29,10,29,15,8,4,19,20,98,19,23,23,10,78,227,25
L,DEC 09:2008,2008-09,Regular Season,00,ATL @ HOU,34,87,8,21,8,11,10,30,16,9,10,8,19,84,19,23,23,10,78,227,25
L,DEC 10:2008,2008-09,Regular Season,00,ATL @ SAN,36,77,6,19,11,14,4,23,19,12,11,10,20,89,19,23,23,10,78,227,25
W,DEC 12:2008,2008-09,Regular Season,00,ATL @ MIA,28,74,7,23,24,32,13,40,18,7,3,11,12,87,19,23,23,10,78,227,25
W,DEC 13:2008,2008-09,Regular Season,00,ATL vs. CLE,30,63,6,21,31,39,11,29,18,1,5,12,19,97,19,23,23,10,78,227,25
W,DEC 15:2008,2008-09,Regular Season,00,ATL vs. CHH,35,77,3,20,10,17,11,36,24,2,8,9,20,83,19,23,23,10,78,227,25
L,DEC 17:2008,2008-09,Regular Season,00,ATL vs. BOS,29,79,7,24,20,27,15,26,18,6,6,14,20,85,19,23,23,10,78,227,25
