L,OCT 27:2010,2010-11,Regular Season,00,LAC vs. POR,32,79,5,18,19,30,14,27,19,8,8,15,20,88,19,9,10,20,78,230,25
L,OCT 29:2010,2010-11,Regular Season,00,LAC @ GOS,32,83,5,18,22,32,14,26,17,7,1,16,16,91,19,9,10,20,78,230,25
L,OCT 31:2010,2010-11,Regular Season,00,LAC vs. DAL,28,82,4,21,23,31,15,33,17,7,3,16,23,83,19,9,10,20,78,230,25
L,NOV 01:2010,2010-11,Regular Season,00,LAC vs. SAN,38,82,4,13,8,16,10,30,26,10,6,17,18,88,19,9,10,20,78,230,25
W,NOV 03:2010,2010-11,Regular Season,00,LAC vs. OKC,42,80,8,16,15,27,7,34,22,5,6,12,18,107,19,9,10,20,78,230,25
L,NOV 05:2010,2010-11,Regular Season,00,LAC @ DEN,43,86,2,15,16,25,11,30,28,6,2,10,16,104,19,9,10,20,78,230,25
L,NOV 06:2010,2010-11,Regular Season,00,LAC @ UTH,37,86,5,20,28,32,14,37,16,6,9,22,31,107,19,9,10,20,78,230,25
L,NOV 09:2010,2010-11,Regular Season,00,LAC @ NOP,31,67,5,16,15,18,7,32,19,4,2,25,21,82,19,9,10,20,78,230,25
L,NOV 10:2010,2010-11,Regular Season,00,LAC @ SAN,40,86,7,10,8,14,13,21,21,10,4,14,24,95,19,9,10,20,78,230,25
L,NOV 12:2010,2010-11,Regular Season,00,LAC vs. DET,37,80,4,20,29,38,12,37,19,9,4,21,26,107,19,9,10,20,78,230,25
L,NOV 15:2010,2010-11,Regular Season,00,LAC vs. BKN,30,76,8,24,28,38,17,17,16,6,0,12,17,96,19,9,10,20,78,230,25
L,NOV 17:2010,2010-11,Regular Season,00,LAC @ MIN,42,87,8,23,19,25,15,28,24,8,2,16,22,111,19,9,10,20,78,230,25
L,NOV 18:2010,2010-11,Regular Season,00,LAC @ IND,27,81,2,9,24,33,13,29,10,7,3,12,18,80,19,9,10,20,78,230,25
L,NOV 20:2010,2010-11,Regular Season,00,LAC vs. NYK,43,79,7,15,22,29,8,30,23,7,6,18,29,115,19,9,10,20,78,230,25
W,NOV 22:2010,2010-11,Regular Season,00,LAC vs. NOP,38,75,6,19,17,34,12,31,26,7,5,12,24,99,19,9,10,20,78,230,25
W,NOV 25:2010,2010-11,Regular Season,00,LAC vs. SAC,35,69,2,13,28,36,10,35,19,5,4,17,25,100,19,9,10,20,78,230,25
L,NOV 26:2010,2010-11,Regular Season,00,LAC @ PHX,42,83,11,24,13,19,7,32,20,3,7,16,28,108,19,9,10,20,78,230,25
L,NOV 28:2010,2010-11,Regular Season,00,LAC vs. UTH,33,72,8,19,23,30,14,25,24,4,3,17,22,97,19,9,10,20,78,230,25
W,DEC 01:2010,2010-11,Regular Season,00,LAC vs. SAN,37,75,7,22,9,18,12,38,24,5,9,19,20,90,19,9,10,20,78,230,25
L,DEC 03:2010,2010-11,Regular Season,00,LAC @ DEN,39,90,6,20,20,29,13,33,25,13,3,16,37,104,19,9,10,20,78,230,25
L,DEC 05:2010,2010-11,Regular Season,00,LAC @ POR,29,71,7,25,26,43,13,27,16,11,5,13,26,91,19,9,10,20,78,230,25
W,DEC 06:2010,2010-11,Regular Season,00,LAC vs. SAC,36,81,7,18,19,23,12,31,23,5,6,12,24,98,19,9,10,20,78,230,25
L,DEC 08:2010,2010-11,Regular Season,00,LAC vs. LAL,32,80,9,23,13,19,13,39,25,13,4,19,16,86,19,9,10,20,78,230,25
L,DEC 11:2010,2010-11,Regular Season,00,LAC vs. MEM,33,72,7,14,10,12,14,29,25,6,7,26,18,83,19,9,10,20,78,230,25
L,DEC 12:2010,2010-11,Regular Season,00,LAC vs. ORL,32,84,4,23,17,25,11,31,22,4,3,8,22,85,19,9,10,20,78,230,25
