W,OCT 29:2008,2008-09,Regular Season,00,UTH vs. DEN,37,79,2,8,22,28,12,34,17,5,5,16,20,98,7,19,1,18,79,233,26
W,NOV 01:2008,2008-09,Regular Season,00,UTH vs. LAC,43,88,2,9,13,22,15,28,29,9,5,4,21,101,7,19,1,18,79,233,26
W,NOV 03:2008,2008-09,Regular Season,00,UTH @ LAC,32,77,0,10,25,31,11,33,19,14,1,9,20,89,7,19,1,18,79,233,26
W,NOV 05:2008,2008-09,Regular Season,00,UTH vs. POR,39,74,4,11,21,22,12,26,24,7,1,16,20,103,7,19,1,18,79,233,26
W,NOV 07:2008,2008-09,Regular Season,00,UTH vs. OKC,36,72,6,13,26,36,11,34,31,7,6,19,20,104,7,19,1,18,79,233,26
L,NOV 09:2008,2008-09,Regular Season,00,UTH @ NYK,40,79,5,14,14,18,9,33,29,12,4,20,24,99,7,19,1,18,79,233,26
W,NOV 11:2008,2008-09,Regular Season,00,UTH @ PHL,38,87,4,17,13,18,15,32,31,10,7,14,21,93,7,19,1,18,79,233,26
L,NOV 12:2008,2008-09,Regular Season,00,UTH @ WAS,33,76,7,19,14,19,13,24,24,5,3,18,29,87,7,19,1,18,79,233,26
L,NOV 14:2008,2008-09,Regular Season,00,UTH @ CHH,36,82,5,12,19,24,18,23,17,9,8,19,30,96,7,19,1,18,79,233,26
L,NOV 15:2008,2008-09,Regular Season,00,UTH @ CLE,33,72,8,13,19,24,10,27,18,6,6,17,21,93,7,19,1,18,79,233,26
W,NOV 17:2008,2008-09,Regular Season,00,UTH vs. PHX,40,85,3,8,26,36,17,30,28,7,4,10,24,109,7,19,1,18,79,233,26
W,NOV 19:2008,2008-09,Regular Season,00,UTH vs. MIL,37,72,3,6,28,36,6,31,21,11,10,10,20,105,7,19,1,18,79,233,26
L,NOV 21:2008,2008-09,Regular Season,00,UTH @ SAN,36,73,2,13,20,26,7,29,20,8,6,15,21,94,7,19,1,18,79,233,26
W,NOV 22:2008,2008-09,Regular Season,00,UTH @ MEM,41,75,7,13,14,20,9,22,29,15,3,16,22,103,7,19,1,18,79,233,26
L,NOV 24:2008,2008-09,Regular Season,00,UTH vs. CHI,43,84,3,13,11,15,14,24,30,12,2,15,17,100,7,19,1,18,79,233,26
W,NOV 26:2008,2008-09,Regular Season,00,UTH vs. MEM,44,82,5,14,24,28,15,29,31,9,3,14,23,117,7,19,1,18,79,233,26
W,NOV 28:2008,2008-09,Regular Season,00,UTH vs. SAC,44,83,10,17,22,34,12,33,30,11,3,10,18,120,7,19,1,18,79,233,26
L,NOV 29:2008,2008-09,Regular Season,00,UTH vs. BKN,33,76,4,12,18,25,12,28,21,7,2,18,19,88,7,19,1,18,79,233,26
W,DEC 02:2008,2008-09,Regular Season,00,UTH @ SAC,36,70,3,13,24,29,7,38,24,8,5,25,27,99,7,19,1,18,79,233,26
L,DEC 03:2008,2008-09,Regular Season,00,UTH vs. MIA,29,73,4,15,27,32,11,27,20,8,5,17,19,89,7,19,1,18,79,233,26
W,DEC 05:2008,2008-09,Regular Season,00,UTH vs. TOR,49,95,5,13,11,16,13,39,31,12,8,17,17,114,7,19,1,18,79,233,26
L,DEC 06:2008,2008-09,Regular Season,00,UTH @ PHX,39,86,7,21,19,29,12,25,27,11,3,14,26,104,7,19,1,18,79,233,26
W,DEC 09:2008,2008-09,Regular Season,00,UTH @ MIN,32,69,4,12,31,37,9,31,23,9,8,21,30,99,7,19,1,18,79,233,26
