W,OCT 31:2007,2007-08,Regular Season,00,TOR vs. PHL,41,85,9,16,15,17,10,27,23,8,4,10,20,106,13,28,5,10,80,224,27
W,NOV 02:2007,2007-08,Regular Season,00,TOR @ BKN,39,77,13,22,15,16,6,31,28,10,5,12,19,106,13,28,5,10,80,224,27
L,NOV 04:2007,2007-08,Regular Season,00,TOR vs. BOS,33,90,10,25,19,24,12,30,17,7,6,13,23,95,13,28,5,10,80,224,27
L,NOV 06:2007,2007-08,Regular Season,00,TOR @ MIL,32,77,8,17,13,18,6,26,21,8,2,15,22,85,13,28,5,10,80,224,27
L,NOV 07:2007,2007-08,Regular Season,00,TOR vs. ORL,34,89,6,20,22,26,12,29,17,7,0,8,22,96,13,28,5,10,80,224,27
W,NOV 09:2007,2007-08,Regular Season,00,TOR @ PHL,34,74,9,18,28,37,13,32,25,7,2,15,20,105,13,28,5,10,80,224,27
W,NOV 10:2007,2007-08,Regular Season,00,TOR @ CHI,41,75,10,20,9,10,7,37,36,10,2,23,22,101,13,28,5,10,80,224,27
L,NOV 14:2007,2007-08,Regular Season,00,TOR vs. UTH,35,91,7,22,11,12,17,33,19,6,4,17,24,88,13,28,5,10,80,224,27
W,NOV 16:2007,2007-08,Regular Season,00,TOR vs. IND,38,81,12,23,22,25,6,29,26,7,7,13,20,110,13,28,5,10,80,224,27
L,NOV 18:2007,2007-08,Regular Season,00,TOR vs. GOS,40,92,4,22,16,21,14,32,18,7,8,13,28,100,13,28,5,10,80,224,27
L,NOV 20:2007,2007-08,Regular Season,00,TOR @ DAL,36,80,8,19,19,23,11,29,19,4,2,9,16,99,13,28,5,10,80,224,27
W,NOV 21:2007,2007-08,Regular Season,00,TOR @ MEM,36,92,11,21,12,13,11,36,21,7,2,7,22,95,13,28,5,10,80,224,27
L,NOV 24:2007,2007-08,Regular Season,00,TOR @ CLE,41,83,6,21,20,22,5,23,25,6,2,5,17,108,13,28,5,10,80,224,27
W,NOV 25:2007,2007-08,Regular Season,00,TOR vs. CHI,37,86,7,17,12,13,11,34,22,9,10,9,21,93,13,28,5,10,80,224,27
W,NOV 28:2007,2007-08,Regular Season,00,TOR vs. MEM,44,86,8,20,7,9,9,37,28,1,6,9,24,103,13,28,5,10,80,224,27
W,NOV 30:2007,2007-08,Regular Season,00,TOR vs. CLE,35,73,8,15,13,15,7,37,24,5,4,13,17,91,13,28,5,10,80,224,27
L,DEC 01:2007,2007-08,Regular Season,00,TOR @ WAS,38,88,11,27,10,11,10,26,26,6,1,10,21,97,13,28,5,10,80,224,27
W,DEC 03:2007,2007-08,Regular Season,00,TOR vs. CHH,38,75,8,13,14,18,14,32,23,6,4,12,19,98,13,28,5,10,80,224,27
L,DEC 05:2007,2007-08,Regular Season,00,TOR vs. PHX,51,92,10,16,11,16,12,27,25,9,2,12,17,123,13,28,5,10,80,224,27
L,DEC 07:2007,2007-08,Regular Season,00,TOR @ BOS,34,80,6,17,10,12,9,23,19,9,4,19,25,84,13,28,5,10,80,224,27
W,DEC 09:2007,2007-08,Regular Season,00,TOR vs. HOU,36,86,3,9,18,23,18,30,23,7,7,10,19,93,13,28,5,10,80,224,27
W,DEC 11:2007,2007-08,Regular Season,00,TOR @ ATL,36,80,5,11,23,29,8,36,22,4,3,9,17,100,13,28,5,10,80,224,27
W,DEC 12:2007,2007-08,Regular Season,00,TOR vs. DAL,33,76,6,16,20,25,10,32,23,5,5,8,19,92,13,28,5,10,80,224,27
W,DEC 14:2007,2007-08,Regular Season,00,TOR @ IND,37,81,10,21,20,23,12,34,25,6,7,15,19,104,13,28,5,10,80,224,27
L,DEC 16:2007,2007-08,Regular Season,00,TOR vs. BOS,28,72,7,18,14,19,9,33,16,3,5,17,20,77,13,28,5,10,80,224,27
W,DEC 18:2007,2007-08,Regular Season,00,TOR @ LAC,30,80,3,15,17,26,11,32,19,7,9,6,17,80,13,28,5,10,80,224,27
L,DEC 19:2007,2007-08,Regular Season,00,TOR @ POR,41,82,6,12,8,10,10,25,23,4,4,10,21,96,13,28,5,10,80,224,27
L,DEC 21:2007,2007-08,Regular Season,00,TOR @ OKC,46,93,13,26,10,12,10,29,32,6,5,13,22,115,13,28,5,10,80,224,27
