L,OCT 30:2008,2008-09,Regular Season,00,CHH @ CLE,25,74,3,12,26,31,14,20,16,6,4,13,24,79,30,27,10,9,79,227,26
W,NOV 01:2008,2008-09,Regular Season,00,CHH vs. MIA,37,69,5,10,21,32,12,29,25,4,5,20,24,100,30,27,10,9,79,227,26
L,NOV 03:2008,2008-09,Regular Season,00,CHH vs. DET,26,59,3,11,28,35,8,23,13,6,4,13,17,83,30,27,10,9,79,227,26
L,NOV 05:2008,2008-09,Regular Season,00,CHH @ NYK,41,84,5,10,11,15,18,26,16,13,2,18,16,98,30,27,10,9,79,227,26
W,NOV 07:2008,2008-09,Regular Season,00,CHH vs. NOP,28,67,7,18,29,31,10,27,15,10,2,14,22,92,30,27,10,9,79,227,26
L,NOV 09:2008,2008-09,Regular Season,00,CHH vs. TOR,30,81,5,18,14,19,11,25,20,4,3,9,16,79,30,27,10,9,79,227,26
L,NOV 11:2008,2008-09,Regular Season,00,CHH vs. DEN,31,77,7,27,11,17,6,30,19,6,9,15,27,80,30,27,10,9,79,227,26
W,NOV 14:2008,2008-09,Regular Season,00,CHH vs. UTH,34,73,5,12,31,38,17,22,16,10,7,15,26,104,30,27,10,9,79,227,26
L,NOV 16:2008,2008-09,Regular Season,00,CHH vs. ORL,32,74,3,12,18,27,11,30,13,4,3,14,24,85,30,27,10,9,79,227,26
L,NOV 18:2008,2008-09,Regular Season,00,CHH vs. DAL,31,80,1,10,20,24,9,25,11,11,5,14,22,83,30,27,10,9,79,227,26
L,NOV 21:2008,2008-09,Regular Season,00,CHH @ ATL,33,78,7,16,10,15,7,28,17,9,5,14,23,83,30,27,10,9,79,227,26
L,NOV 22:2008,2008-09,Regular Season,00,CHH vs. MIL,29,78,3,17,13,22,14,30,13,11,5,18,28,74,30,27,10,9,79,227,26
W,NOV 24:2008,2008-09,Regular Season,00,CHH vs. PHL,34,62,8,14,17,23,4,35,21,7,6,20,20,93,30,27,10,9,79,227,26
L,NOV 26:2008,2008-09,Regular Season,00,CHH @ TOR,34,79,3,16,15,21,15,24,21,8,1,14,19,86,30,27,10,9,79,227,26
W,NOV 28:2008,2008-09,Regular Season,00,CHH @ IND,37,91,9,21,32,41,11,39,17,10,5,12,24,115,30,27,10,9,79,227,26
L,NOV 29:2008,2008-09,Regular Season,00,CHH vs. BOS,32,67,5,13,15,22,8,28,18,5,4,21,23,84,30,27,10,9,79,227,26
W,DEC 01:2008,2008-09,Regular Season,00,CHH vs. MIN,37,80,7,13,19,26,10,28,28,5,9,9,21,100,30,27,10,9,79,227,26
W,DEC 03:2008,2008-09,Regular Season,00,CHH vs. OKC,36,76,4,13,27,33,11,24,21,9,1,13,25,103,30,27,10,9,79,227,26
L,DEC 05:2008,2008-09,Regular Season,00,CHH @ MIL,36,70,10,19,14,20,7,20,23,9,3,16,27,96,30,27,10,9,79,227,26
L,DEC 06:2008,2008-09,Regular Season,00,CHH vs. CLE,25,69,3,14,21,28,11,23,17,10,3,19,21,74,30,27,10,9,79,227,26
L,DEC 08:2008,2008-09,Regular Season,00,CHH @ MIA,34,78,10,20,18,26,11,26,22,6,2,9,29,96,30,27,10,9,79,227,26
L,DEC 10:2008,2008-09,Regular Season,00,CHH @ NOP,34,82,6,12,15,21,13,25,16,8,4,12,18,89,30,27,10,9,79,227,26
L,DEC 11:2008,2008-09,Regular Season,00,CHH @ DAL,38,78,2,10,12,19,11,33,19,3,8,10,21,90,30,27,10,9,79,227,26
L,DEC 13:2008,2008-09,Regular Season,00,CHH vs. DET,33,80,2,13,18,22,13,36,17,7,4,18,21,86,30,27,10,9,79,227,26
L,DEC 15:2008,2008-09,Regular Season,00,CHH @ ATL,31,80,5,16,12,16,4,29,21,3,2,6,20,79,30,27,10,9,79,227,26
